CM_1654398683_1,T69,51,14,S,75.396255,261.292389,72.401596,29.751959,27.19939446378807,1.263361,99.103958,0.102038,0.090258,0.087542,0.068998,0.055575,0.023942,0.025626,0.009924,
CM_1654398683_1,T69,51,15,S,75.406708,261.192108,72.399605,29.414486,28.06957015407208,1.256586,98.608002,0.100945,0.089374,0.08716,0.06824,0.052544,0.025202,0.025626,0.009924,
CM_1654398683_1,T69,51,16,S,75.416626,261.095367,72.397591,29.083124,28.964090856528752,1.250067,98.110794,0.100727,0.088784,0.086395,0.065965,0.052544,0.025202,0.02679,0.009924,
CM_1654398683_1,T69,49,24,S,75.447235,260.229095,72.32943,26.738716,36.72855789889102,1.208217,94.157806,0.094165,0.082294,0.079514,0.061416,0.048502,0.021421,0.022131,0.009924,
CM_1654398683_1,T69,49,25,S,75.457779,260.134827,72.328743,26.464403,37.81166966879605,1.203808,93.652878,0.093731,0.081705,0.07875,0.061416,0.046481,0.022682,0.022131,0.009924,
CM_1654398683_1,T69,49,26,S,75.467339,260.033142,72.326416,26.199324,38.90597728114507,1.199675,93.149559,0.092863,0.08141,0.077985,0.060658,0.046481,0.021421,0.020966,0.019848,
CM_1654398683_1,T69,50,24,S,75.472298,260.267792,72.356239,26.692308,36.79454388779573,1.207473,94.128586,0.097541,0.081705,0.079132,0.062174,0.047492,0.022682,0.020966,0.009924,
CM_1654398683_1,T69,50,25,S,75.48278,260.173157,72.355453,26.418636,37.879980141905264,1.203086,93.623657,0.095146,0.081705,0.078367,0.0599,0.047492,0.022682,0.020966,0.009924,
CM_1654398683_1,T69,50,26,S,75.492287,260.071014,72.353035,26.154207,38.97662354570767,1.198973,93.120338,0.096017,0.08082,0.078367,0.059141,0.045471,0.021421,0.023296,0.0,
CM_1654398683_1,T69,51,24,S,75.497345,260.306641,72.383041,26.645954,36.86079690884964,1.206732,94.099365,0.094609,0.081999,0.078367,0.060658,0.047492,0.022682,0.020966,0.009924,
CM_1654398683_1,T69,51,25,S,75.507759,260.211578,72.382149,26.372923,37.94852350938608,1.202366,93.594437,0.093516,0.081705,0.077603,0.0599,0.046481,0.020161,0.020966,0.0,
CM_1654398683_1,T69,51,26,S,75.517212,260.109039,72.379639,26.109146,39.047478522182814,1.198274,93.091125,0.093953,0.080525,0.077603,0.059141,0.045471,0.021421,0.019802,0.009924,
CM_1654398683_1,T69,49,34,S,75.54892,259.223846,72.315056,24.394777,48.38975683456828,1.174511,89.120354,0.088957,0.078165,0.074162,0.056109,0.042439,0.018901,0.019802,0.009924,
CM_1654398683_1,T69,49,35,S,75.557358,259.122589,72.312286,24.217455,49.6531069999157,1.172382,88.620468,0.088957,0.07846,0.073398,0.056109,0.042439,0.020161,0.019802,0.019848,
CM_1654398683_1,T69,49,36,S,75.567047,259.018036,72.310379,24.047825,50.93027680867397,1.170435,88.120453,0.08809,0.077575,0.073398,0.05535,0.042439,0.018901,0.020966,0.009924,
CM_1654398683_1,T69,50,34,S,75.57357,259.258667,72.341095,24.355614,48.47990576651807,1.173961,89.091133,0.090792,0.078165,0.074162,0.05535,0.042439,0.018901,0.020966,0.009924,
CM_1654398683_1,T69,50,35,S,75.581993,259.157013,72.338272,24.179129,49.74568070352637,1.171849,88.591248,0.091227,0.076985,0.073398,0.05535,0.04345,0.018901,0.019802,0.009924,
CM_1654398683_1,T69,50,36,S,75.591667,259.052124,72.336319,24.010357,51.02528161533359,1.169918,88.091232,0.090138,0.07669,0.073015,0.05535,0.042439,0.020161,0.019802,0.009924,
CM_1654398683_1,T69,51,34,S,75.598206,259.293579,72.367119,24.316525,48.570325945869946,1.173413,89.061913,0.089802,0.077575,0.074162,0.056109,0.04345,0.020161,0.019802,0.0,
CM_1654398683_1,T69,51,35,S,75.606613,259.191589,72.36425,24.140879,49.83855597924923,1.171318,88.562027,0.088054,0.07728,0.073398,0.05535,0.042439,0.021421,0.019802,0.009924,
CM_1654398683_1,T69,51,36,S,75.616272,259.086304,72.362251,23.972967,51.12058171190575,1.169404,88.062012,0.087617,0.076985,0.072251,0.054592,0.041429,0.018901,0.018637,0.009924,
CM_1654398683_1,T69,49,44,S,75.640816,258.153717,72.291161,23.095392,61.52279849878997,1.162223,84.167015,0.08592,0.073151,0.068428,0.051559,0.038397,0.017641,0.017472,0.0,
CM_1654398683_1,T69,49,45,S,75.650467,258.038605,72.288757,23.025496,62.87306904219384,1.162063,83.679466,0.08592,0.07433,0.06881,0.051559,0.039408,0.017641,0.016307,0.009924,
CM_1654398683_1,T69,49,46,S,75.659065,257.92868,72.285957,22.970633,64.2280428887402,1.162111,83.194237,0.085486,0.073151,0.068428,0.051559,0.039408,0.016381,0.016307,0.0,
CM_1654398683_1,T69,50,44,S,75.665482,258.185028,72.316895,23.065439,61.635502586386075,1.161832,84.137794,0.088179,0.074035,0.06881,0.051559,0.038397,0.017641,0.016307,0.009924,
CM_1654398683_1,T69,50,45,S,75.675163,258.06958,72.314484,22.99655,62.98766590973332,1.161686,83.650246,0.088614,0.073151,0.068428,0.051559,0.038397,0.016381,0.019802,0.019848,
CM_1654398683_1,T69,50,46,S,75.683784,257.95932,72.311676,22.942707,64.34441431356073,1.161749,83.165016,0.087743,0.074035,0.068428,0.052317,0.038397,0.017641,0.016307,0.0,
CM_1654398683_1,T69,51,44,S,75.69014,258.216461,72.342621,23.035585,61.74849010020055,1.161443,84.108574,0.085651,0.073446,0.06881,0.051559,0.039408,0.016381,0.017472,0.009924,
CM_1654398683_1,T69,51,45,S,75.699844,258.100677,72.340202,22.967705,63.102519630851006,1.161312,83.621033,0.086088,0.071676,0.068428,0.051559,0.037387,0.016381,0.016307,0.009924,
CM_1654398683_1,T69,51,46,S,75.708496,257.990082,72.337395,22.914886,64.46106128686895,1.161389,83.135803,0.085869,0.073446,0.068428,0.051559,0.038397,0.017641,0.017472,0.019848,
CM_1654398683_1,T69,49,54,S,75.722511,256.968964,72.253517,22.918005,74.88057905459216,1.168948,79.396736,0.084184,0.072561,0.067281,0.050801,0.037387,0.017641,0.015142,0.009924,
CM_1654398683_1,T69,49,55,S,75.731369,256.834351,72.249313,22.953005,76.17239821722384,1.170546,78.932243,0.084184,0.072856,0.068046,0.050043,0.037387,0.017641,0.016307,0.009924,
CM_1654398683_1,T69,49,56,S,75.737083,256.705475,72.242805,23.004099,77.44514757810084,1.172351,78.473061,0.084184,0.072856,0.066899,0.050801,0.036377,0.017641,0.017472,0.009924,
CM_1654398683_1,T69,50,54,S,75.747597,256.996918,72.279358,22.898422,75.0073902394869,1.168694,79.367516,0.086872,0.072561,0.067281,0.049285,0.038397,0.017641,0.016307,0.009924,
CM_1654398683_1,T69,50,55,S,75.756516,256.861969,72.275185,22.934467,76.3000308074522,1.170305,78.903023,0.086872,0.073151,0.068046,0.050043,0.036377,0.017641,0.016307,0.0,
CM_1654398683_1,T69,50,56,S,75.762291,256.732727,72.268707,22.986595,77.57343788226633,1.172123,78.44384,0.086219,0.073151,0.068428,0.050801,0.038397,0.016381,0.018637,0.009924,
CM_1654398683_1,T69,51,54,S,75.772667,257.024994,72.305191,22.878962,75.1343898908196,1.168442,79.338303,0.084558,0.072856,0.067663,0.050043,0.038397,0.017641,0.016307,0.009924,
CM_1654398683_1,T69,51,55,S,75.781647,256.889648,72.301056,22.916052,76.42785714228341,1.170066,78.87381,0.08434,0.073151,0.067281,0.050043,0.037387,0.016381,0.015142,0.0,
CM_1654398683_1,T69,51,56,S,75.787491,256.760071,72.294609,22.969213,77.7019083983211,1.171896,78.414627,0.08434,0.071971,0.067663,0.050043,0.038397,0.017641,0.017472,0.0,
CM_1654398195_1,T69,40,9,S,80.189529,290.201416,79.891014,59.691685,15.931881909220348,3.351263,136.777191,0.194176,0.192905,0.211018,0.219885,0.223312,0.14869,0.161908,0.079392,
CM_1654398195_1,T69,40,10,S,80.209007,289.841736,79.851799,59.559151,15.894451295780671,3.326798,136.631256,0.192697,0.19143,0.210636,0.218368,0.222301,0.14491,0.160743,0.079392,
CM_1654398195_1,T69,40,11,S,80.230583,289.519897,79.819458,59.415154,15.856336236774652,3.301173,136.481232,0.192485,0.190546,0.209107,0.216852,0.221291,0.14491,0.159578,0.079392,
CM_1654398195_1,T69,41,9,S,80.227692,290.578125,79.965424,59.59193,15.953508581998308,3.338688,136.747986,0.189681,0.190546,0.209489,0.218368,0.221291,0.14743,0.158413,0.079392,
CM_1654398195_1,T69,41,10,S,80.247284,290.215027,79.925659,59.459885,15.91598795440757,3.314425,136.602036,0.188831,0.19084,0.209107,0.216094,0.221291,0.14491,0.159578,0.069468,
CM_1654398195_1,T69,41,11,S,80.268929,289.889862,79.892754,59.316402,15.877775439499565,3.289011,136.452011,0.187344,0.189366,0.208342,0.216094,0.22028,0.14365,0.158413,0.079392,
CM_1654398195_1,T69,42,9,S,80.26532,290.956238,80.039551,59.49247,15.975255369721918,3.326239,136.718765,0.193557,0.189071,0.20796,0.216094,0.21927,0.14491,0.158413,0.069468,
CM_1654398195_1,T69,42,10,S,80.285042,290.589722,79.999252,59.360909,15.937631130160495,3.302174,136.572815,0.193557,0.187891,0.206813,0.214577,0.21927,0.14365,0.158413,0.079392,
CM_1654398195_1,T69,42,11,S,80.306755,290.2612,79.965782,59.217937,15.899304047259648,3.276969,136.422791,0.192918,0.188186,0.207195,0.214577,0.217249,0.14239,0.157249,0.089316,
CM_1654398195_1,T69,39,35,S,80.656433,282.61795,79.192345,55.129086,14.584598983467163,2.688614,132.276932,0.16784,0.170488,0.185788,0.18349,0.181883,0.113408,0.124634,0.04962,
CM_1654398195_1,T69,39,36,S,80.675842,282.418152,79.181473,54.89922,14.513585596787337,2.662508,132.069107,0.166159,0.169013,0.183494,0.181974,0.179862,0.110888,0.12114,0.069468,
CM_1654398195_1,T69,39,37,S,80.695618,282.2164,79.170792,54.666782,14.442471576230021,2.636549,131.858627,0.165109,0.167244,0.182347,0.180457,0.17582,0.112148,0.122304,0.059544,
CM_1654398195_1,T69,40,35,S,80.693779,282.906372,79.252052,55.042664,14.603172263942694,2.680971,132.247726,0.16861,0.169603,0.184641,0.181974,0.180872,0.113408,0.124634,0.059544,
CM_1654398195_1,T69,40,36,S,80.713005,282.703491,79.240601,54.813324,14.532084097446743,2.655036,132.039886,0.166285,0.168423,0.183112,0.181215,0.178851,0.112148,0.12114,0.04962,
CM_1654398195_1,T69,40,37,S,80.732597,282.498627,79.22934,54.581413,14.460778625869736,2.629244,131.829422,0.165229,0.166949,0.1812,0.178941,0.176831,0.112148,0.119975,0.059544,
CM_1654398195_1,T69,41,35,S,80.730804,283.196198,79.311584,54.956417,14.621827978434982,2.673386,132.218506,0.165041,0.167833,0.183112,0.181215,0.178851,0.113408,0.122304,0.059544,
CM_1654398195_1,T69,41,36,S,80.749855,282.990204,79.299561,54.727604,14.550638006147759,2.64762,132.010666,0.162492,0.166949,0.181583,0.179699,0.177841,0.110888,0.11881,0.04962,
CM_1654398195_1,T69,41,37,S,80.769264,282.782257,79.287727,54.496216,14.47921519187126,2.621994,131.800201,0.162492,0.165474,0.180436,0.178941,0.17582,0.109627,0.117645,0.059544,
CM_1654398195_1,T69,47,50,S,81.195107,281.825836,79.465561,50.724358,13.447053470754923,2.270899,128.642487,0.141165,0.138632,0.152147,0.146337,0.144496,0.086946,0.095514,0.04962,
CM_1654398195_1,T69,47,51,S,81.211113,281.660828,79.458107,50.443974,13.340506615638352,2.247812,128.390945,0.139441,0.137157,0.149854,0.144062,0.141464,0.085686,0.093184,0.039696,
CM_1654398195_1,T69,47,52,S,81.225662,281.486359,79.44873,50.163605,13.230862539479267,2.225139,128.137573,0.137502,0.135978,0.149089,0.144062,0.140454,0.085686,0.092019,0.059544,
CM_1654398195_1,T69,48,50,S,81.227531,282.079529,79.516006,50.646507,13.46407018312237,2.265785,128.613281,0.14029,0.138042,0.149854,0.144821,0.143485,0.084426,0.093184,0.029772,
CM_1654398195_1,T69,48,51,S,81.243332,281.911652,79.508041,50.366589,13.357386508937436,2.24282,128.36174,0.138776,0.137157,0.150236,0.144062,0.143485,0.083166,0.090855,0.039696,
CM_1654398195_1,T69,48,52,S,81.25769,281.734344,79.498161,50.086674,13.247656792413688,2.220265,128.108353,0.138344,0.135093,0.148324,0.143304,0.139443,0.083166,0.092019,0.059544,
CM_1654398195_1,T69,49,50,S,81.259712,282.334442,79.566338,50.568779,13.481218535212909,2.260702,128.584061,0.139077,0.137452,0.150236,0.144821,0.141464,0.086946,0.093184,0.039696,
CM_1654398195_1,T69,49,51,S,81.275322,282.163727,79.557869,50.289318,13.374395660565336,2.237859,128.33252,0.13821,0.135978,0.149471,0.144062,0.140454,0.085686,0.090855,0.039696,
CM_1654398195_1,T69,49,52,S,81.289497,281.983521,79.547485,50.009857,13.26444501433757,2.215421,128.079147,0.136908,0.134208,0.146795,0.141029,0.138433,0.081906,0.08969,0.029772,
CM_1721854264_1,T85,4,29,S,86.701324,131.845184,73.856087,53.792309,106.87663123159399,1.19085,67.091629,0.119866,0.10309,0.110369,0.07996,0.062414,0.02517,0.024559,0.007495,
CM_1721854264_1,T85,4,30,S,86.686249,132.043732,73.839874,54.245186,108.1378047246211,1.199215,66.091484,0.121774,0.104308,0.11109,0.080536,0.062794,0.02517,0.024998,0.011243,
CM_1721854264_1,T85,4,31,S,86.676888,132.215851,73.827171,54.721218,109.38768883689613,1.208928,65.093407,0.121456,0.105083,0.111811,0.081686,0.063555,0.025645,0.025875,0.01499,
CM_1721854264_1,T85,5,29,S,86.676712,131.675095,73.855995,53.74086,106.89091158739663,1.188658,67.076767,0.119824,0.103201,0.11008,0.079673,0.063175,0.02422,0.024559,0.007495,
CM_1721854264_1,T85,5,30,S,86.661346,131.878632,73.839348,54.193783,108.1524105630215,1.196977,66.076508,0.12125,0.103865,0.111379,0.081399,0.062794,0.024695,0.025436,0.011243,
CM_1721854264_1,T85,5,31,S,86.651657,132.055618,73.826202,54.66983,109.4025843252221,1.206638,65.078316,0.12125,0.105083,0.111956,0.081686,0.063936,0.024695,0.024998,0.003748,
CM_1721854264_1,T85,6,29,S,86.652122,131.507721,73.855904,53.689468,106.90522919573965,1.186476,67.061913,0.121387,0.103201,0.110513,0.079385,0.062414,0.02422,0.024998,0.011243,
CM_1721854264_1,T85,6,30,S,86.636467,131.716187,73.838829,54.142437,108.16704992716274,1.194749,66.061546,0.122021,0.104197,0.111523,0.081111,0.063555,0.024695,0.025875,0.011243,
CM_1721854264_1,T85,6,31,S,86.62645,131.897995,73.825249,54.6185,109.41752748230978,1.204358,65.063232,0.122497,0.104751,0.112533,0.081111,0.063555,0.02517,0.024998,0.01499,
CM_1721854264_1,T85,4,19,S,86.804184,130.266205,73.976067,49.993912,93.40049803772901,1.150827,77.224854,0.11621,0.09711,0.102434,0.074208,0.057086,0.023746,0.023682,0.01499,
CM_1721854264_1,T85,4,20,S,86.795311,130.414001,73.965294,50.29987,94.79529292005245,1.151391,76.216316,0.116687,0.097332,0.102722,0.073633,0.057847,0.023746,0.023682,0.018738,
CM_1721854264_1,T85,4,21,S,86.787346,130.524216,73.956772,50.624847,96.19100282521953,1.152679,75.200333,0.116528,0.097332,0.103155,0.075071,0.057847,0.02422,0.023682,0.018738,
CM_1721854264_1,T85,5,19,S,86.781792,130.044052,73.979912,49.941132,93.40971845711793,1.148906,77.210846,0.115227,0.096557,0.102434,0.07392,0.057466,0.023271,0.023243,0.01499,
CM_1721854264_1,T85,5,20,S,86.772758,130.197266,73.968765,50.24728,94.80516639251005,1.149456,76.20224,0.116178,0.096889,0.102578,0.07392,0.057086,0.022796,0.023243,0.01499,
CM_1721854264_1,T85,5,21,S,86.76461,130.313065,73.959862,50.572437,96.2014984138406,1.150728,75.186188,0.11602,0.097332,0.103876,0.07392,0.057466,0.023746,0.024121,0.011243,
CM_1721854264_1,T85,6,19,S,86.759399,129.825302,73.983757,49.888397,93.41899379785049,1.146993,77.196831,0.116468,0.096667,0.102289,0.074495,0.057086,0.023746,0.024121,0.018738,
CM_1721854264_1,T85,6,20,S,86.750206,129.983856,73.972229,50.194736,94.81507098170732,1.14753,76.188171,0.115992,0.096557,0.102578,0.074495,0.057847,0.023746,0.023682,0.01499,
CM_1721854264_1,T85,6,21,S,86.741875,130.105164,73.962959,50.520077,96.21204654487904,1.148785,75.172043,0.116944,0.097,0.103588,0.074783,0.058227,0.023271,0.023682,0.011243,
CM_1721854264_1,T85,4,9,S,86.876503,128.596268,74.086403,47.926731,79.48301333939605,1.180877,86.937096,0.117799,0.098107,0.104165,0.076221,0.06013,0.024695,0.025436,0.007495,
CM_1721854264_1,T85,4,10,S,86.870377,128.806213,74.073654,48.054436,80.84442026482971,1.175218,86.008293,0.117164,0.097664,0.103732,0.076221,0.058989,0.024695,0.024998,0.0,
CM_1721854264_1,T85,4,11,S,86.868668,128.945358,74.065979,48.204563,82.2333899238076,1.170274,85.061378,0.117799,0.097553,0.103299,0.075358,0.059369,0.024695,0.025436,0.003748,
CM_1721854264_1,T85,5,9,S,86.855064,128.318451,74.093903,47.871742,79.48452185843902,1.178968,86.923477,0.117129,0.098218,0.104309,0.076509,0.06013,0.025645,0.025436,0.003748,
CM_1721854264_1,T85,5,10,S,86.8489,128.533936,74.080788,47.999683,80.84675877177258,1.173316,85.994659,0.116178,0.097664,0.103444,0.075934,0.059369,0.024695,0.024998,0.0,
CM_1721854264_1,T85,5,11,S,86.847115,128.67865,74.072754,48.15004,82.23658534871913,1.168378,85.047714,0.116654,0.097332,0.103011,0.075646,0.058989,0.02422,0.024998,0.003748,
CM_1721854264_1,T85,6,9,S,86.833588,128.044815,74.101395,47.816799,79.48605257829892,1.177067,86.909866,0.118054,0.097885,0.103876,0.076509,0.059369,0.025645,0.024998,0.007495,
CM_1721854264_1,T85,6,10,S,86.827385,128.265747,74.087921,47.944973,80.84914694389703,1.171423,85.981018,0.117896,0.097443,0.103299,0.075934,0.058608,0.02517,0.025436,0.0,
CM_1721854264_1,T85,6,11,S,86.825539,128.41597,74.079521,48.095558,82.2398138368113,1.16649,85.03405,0.117102,0.097332,0.102866,0.075071,0.058608,0.024695,0.024998,0.011243,
CM_1721854264_1,T85,4,4,S,86.961197,128.229355,74.131905,47.676273,72.89063577394535,1.222226,91.439705,0.121138,0.10154,0.107627,0.080536,0.063175,0.026595,0.027629,0.011243,
CM_1721854264_1,T85,4,5,S,86.944389,128.323746,74.121857,47.696327,74.17342878809293,1.212946,90.565247,0.119707,0.100432,0.106762,0.079098,0.062794,0.02612,0.02719,0.007495,
CM_1721854264_1,T85,4,6,S,86.925514,128.348114,74.114662,47.723644,75.47906132876095,1.203906,89.67379,0.119707,0.1001,0.105896,0.078522,0.060891,0.026595,0.026752,0.007495,
CM_1721854264_1,T85,5,4,S,86.939919,127.911003,74.141266,47.619984,72.88778814968556,1.220231,91.426155,0.119982,0.100875,0.107627,0.081111,0.062794,0.026595,0.028068,0.007495,
CM_1721854264_1,T85,5,5,S,86.923096,128.013672,74.130844,47.640301,74.17145225999012,1.210972,90.551689,0.119031,0.100543,0.106185,0.07881,0.062033,0.02707,0.02719,0.007495,
CM_1721854264_1,T85,5,6,S,86.90419,128.046921,74.123276,47.667885,75.4779617668449,1.201952,89.660225,0.119031,0.100211,0.10604,0.078235,0.061272,0.02612,0.027629,0.011243,
CM_1721854264_1,T85,6,4,S,86.918587,127.597565,74.150627,47.56374,72.88497749860744,1.218244,91.412605,0.121228,0.101097,0.107483,0.080536,0.063175,0.02707,0.027629,0.011243,
CM_1721854264_1,T85,6,5,S,86.901756,127.708359,74.139824,47.58432,74.16949463219441,1.209006,90.538139,0.119958,0.100432,0.106762,0.079098,0.062414,0.026595,0.027629,0.0,
CM_1721854264_1,T85,6,6,S,86.882812,127.750328,74.131874,47.612167,75.476882470848,1.200006,89.64666,0.119641,0.099768,0.106185,0.078235,0.061272,0.02612,0.026752,0.011243,
CM_1721854264_1,T85,4,14,S,86.845993,129.489792,74.030487,48.739456,86.39576842767876,1.158297,82.183052,0.11621,0.097,0.102145,0.07392,0.057466,0.023271,0.024121,0.007495,
CM_1721854264_1,T85,4,15,S,86.841499,129.585205,74.024086,48.957405,87.81045529426122,1.15558,81.197952,0.116369,0.096778,0.102001,0.07392,0.057466,0.023746,0.024121,0.022486,
CM_1721854264_1,T85,4,16,S,86.835693,129.690002,74.016747,49.192524,89.22373145691213,1.15347,80.206802,0.115892,0.096557,0.102001,0.074208,0.057466,0.023746,0.024121,0.01499,
CM_1721854264_1,T85,5,14,S,86.824226,129.239944,74.036163,48.685619,86.40136637094145,1.156407,82.169289,0.115544,0.096335,0.102145,0.07392,0.057086,0.023746,0.024559,0.01499,
CM_1721854264_1,T85,5,15,S,86.819611,129.341187,74.029404,48.903793,87.81684035664935,1.153689,81.184151,0.116337,0.096225,0.101712,0.07392,0.057086,0.023746,0.024121,0.011243,
CM_1721854264_1,T85,5,16,S,86.813675,129.451782,74.02169,49.13913,89.23087987769955,1.151575,80.192947,0.115386,0.096335,0.101857,0.07392,0.057847,0.023746,0.024559,0.018738,
CM_1721854264_1,T85,6,14,S,86.802429,128.993896,74.04184,48.631828,86.40701079493402,1.154526,82.155525,0.116785,0.096114,0.102145,0.073633,0.056705,0.023746,0.024121,0.022486,
CM_1721854264_1,T85,6,15,S,86.797707,129.100861,74.034714,48.850224,87.82327433266353,1.151805,81.170341,0.11615,0.095892,0.102001,0.073633,0.057466,0.023746,0.024559,0.011243,
CM_1721854264_1,T85,6,16,S,86.791649,129.217163,74.026634,49.085781,89.23807390967936,1.149687,80.179092,0.115992,0.096446,0.102001,0.073345,0.057466,0.02422,0.024998,0.01499,
CM_1721854264_1,T85,4,24,S,86.754768,130.989853,73.920822,51.692127,100.29681266692158,1.160711,72.15387,0.117799,0.099768,0.105752,0.076221,0.058989,0.023271,0.024121,0.007495,
CM_1721854264_1,T85,4,25,S,86.746506,131.116989,73.911179,52.086159,101.65029708929731,1.165176,71.133514,0.118276,0.1001,0.106185,0.076509,0.05975,0.02422,0.024559,0.007495,
CM_1721854264_1,T85,4,26,S,86.734436,131.26088,73.899231,52.488678,102.98497637567228,1.170214,70.11615,0.118594,0.100875,0.106762,0.077659,0.060511,0.023271,0.024559,0.007495,
CM_1721854264_1,T85,5,24,S,86.731445,130.794617,73.922768,51.640202,100.30898694267883,1.158696,72.139488,0.117446,0.099436,0.105463,0.075646,0.05975,0.02422,0.024559,0.007495,
CM_1721854264_1,T85,5,25,S,86.722939,130.927032,73.912727,52.034363,101.6629574693644,1.163132,71.119049,0.117129,0.1001,0.106618,0.076509,0.06013,0.023271,0.024559,0.011243,
CM_1721854264_1,T85,5,26,S,86.710632,131.076309,73.900375,52.436996,102.9980939663599,1.168138,70.101593,0.117922,0.100986,0.107483,0.077084,0.060511,0.02422,0.024559,0.011243,
CM_1721854264_1,T85,6,24,S,86.70813,130.602402,73.924713,51.588326,100.32119692351175,1.156689,72.125114,0.117896,0.099214,0.105175,0.075358,0.059369,0.023271,0.024559,0.01499,
CM_1721854264_1,T85,6,25,S,86.699387,130.740067,73.914276,51.982613,101.67566481135869,1.161096,71.104584,0.11853,0.100322,0.106473,0.076796,0.06013,0.023271,0.024121,0.007495,
CM_1721854264_1,T85,6,26,S,86.686836,130.894638,73.90152,52.385368,103.01124921015338,1.166072,70.087044,0.118054,0.100875,0.107627,0.077947,0.060511,0.023271,0.024559,0.007495,
CM_1721854264_1,T85,4,14,S,86.845993,129.489792,74.030487,48.739456,86.39576842767876,1.158297,82.183052,0.11621,0.097,0.102145,0.07392,0.057466,0.023271,0.024121,0.007495,
CM_1721854264_1,T85,4,15,S,86.841499,129.585205,74.024086,48.957405,87.81045529426122,1.15558,81.197952,0.116369,0.096778,0.102001,0.07392,0.057466,0.023746,0.024121,0.022486,
CM_1721854264_1,T85,4,16,S,86.835693,129.690002,74.016747,49.192524,89.22373145691213,1.15347,80.206802,0.115892,0.096557,0.102001,0.074208,0.057466,0.023746,0.024121,0.01499,
CM_1721854264_1,T85,5,14,S,86.824226,129.239944,74.036163,48.685619,86.40136637094145,1.156407,82.169289,0.115544,0.096335,0.102145,0.07392,0.057086,0.023746,0.024559,0.01499,
CM_1721854264_1,T85,5,15,S,86.819611,129.341187,74.029404,48.903793,87.81684035664935,1.153689,81.184151,0.116337,0.096225,0.101712,0.07392,0.057086,0.023746,0.024121,0.011243,
CM_1721854264_1,T85,5,16,S,86.813675,129.451782,74.02169,49.13913,89.23087987769955,1.151575,80.192947,0.115386,0.096335,0.101857,0.07392,0.057847,0.023746,0.024559,0.018738,
CM_1721854264_1,T85,6,14,S,86.802429,128.993896,74.04184,48.631828,86.40701079493402,1.154526,82.155525,0.116785,0.096114,0.102145,0.073633,0.056705,0.023746,0.024121,0.022486,
CM_1721854264_1,T85,6,15,S,86.797707,129.100861,74.034714,48.850224,87.82327433266353,1.151805,81.170341,0.11615,0.095892,0.102001,0.073633,0.057466,0.023746,0.024559,0.011243,
CM_1721854264_1,T85,6,16,S,86.791649,129.217163,74.026634,49.085781,89.23807390967936,1.149687,80.179092,0.115992,0.096446,0.102001,0.073345,0.057466,0.02422,0.024998,0.01499,
CM_1721854264_1,T85,9,14,S,86.736923,128.277557,74.058846,48.470711,86.42415716060027,1.148927,82.11425,0.111822,0.095782,0.101712,0.073345,0.057847,0.023746,0.024121,0.0,
CM_1721854264_1,T85,9,15,S,86.731873,128.401291,74.050629,48.689781,87.84279213446366,1.1462,81.128937,0.111663,0.095782,0.101712,0.073633,0.057847,0.023746,0.024121,0.01499,
CM_1721854264_1,T85,9,16,S,86.725464,128.534302,74.041458,48.926003,89.25988661022578,1.14407,80.13755,0.111186,0.095671,0.102289,0.073057,0.057086,0.023746,0.024559,0.01499,
CM_1721854264_1,T85,10,14,S,86.71505,128.045822,74.064507,48.417091,86.4299491154322,1.147076,82.100494,0.114576,0.096335,0.101857,0.073633,0.057847,0.023271,0.024559,0.011243,
CM_1721854264_1,T85,10,15,S,86.7099,128.175003,74.055923,48.636391,87.84936761700476,1.144347,81.115143,0.1141,0.095449,0.101424,0.073633,0.058227,0.023746,0.024559,0.007495,
CM_1721854264_1,T85,10,16,S,86.703377,128.313416,74.046387,48.872829,89.26722388466038,1.142212,80.123711,0.114417,0.095782,0.102001,0.073345,0.058227,0.023746,0.024121,0.022486,
CM_1721854264_1,T85,11,14,S,86.693161,127.81749,74.07016,48.363518,86.4357676081112,1.145232,82.086746,0.115542,0.096003,0.101857,0.073633,0.057847,0.023746,0.024121,0.011243,
CM_1721854264_1,T85,11,15,S,86.687912,127.952034,74.061218,48.583038,87.8559970246693,1.142501,81.101341,0.114594,0.095892,0.102145,0.073633,0.057847,0.023271,0.024121,0.0,
CM_1721854264_1,T85,11,16,S,86.681282,128.095795,74.051323,48.819702,89.27462517573451,1.140363,80.109863,0.115384,0.095671,0.102001,0.073057,0.057847,0.023746,0.024121,0.018738,
CM_1721854459_1,T85,4,29,S,86.777382,132.393814,73.858765,74.105721,141.06892432487732,2.676095,37.363182,0.154204,0.140295,0.150765,0.121666,0.103896,0.044642,0.046487,0.018738,
CM_1721854459_1,T85,4,30,S,86.760437,133.060089,73.81765,74.510361,141.5713877381806,2.759097,36.92252,0.155158,0.141292,0.152208,0.123104,0.105799,0.045591,0.048241,0.022486,
CM_1721854459_1,T85,4,31,S,86.737312,133.729538,73.773666,74.900932,142.06520321937032,2.84393,36.492207,0.155953,0.142067,0.152641,0.124543,0.10656,0.046066,0.047803,0.018738,
CM_1721854459_1,T85,5,29,S,86.719551,132.643829,73.823364,74.026901,141.08024900445253,2.659863,37.340996,0.153267,0.140406,0.150909,0.121954,0.104276,0.045116,0.046048,0.018738,
CM_1721854459_1,T85,5,30,S,86.700844,133.318542,73.780479,74.429726,141.58233593077168,2.741607,36.900112,0.154218,0.141624,0.152063,0.122529,0.105418,0.045116,0.047364,0.018738,
