T47,1605804042_1,Null,42,17,-10.490726,192.296219,37.331509,35.478527,51.60956627067446,0.913185,392.15686274509807,64.600281,0.153949,0.131573,0.132234,0.07287,0.065366,0.018235,0.01912,0.019124,0.014563625000000002,
T47,1605804042_1,Null,42,18,-10.477342,192.307755,37.340027,35.929287,51.53360860544506,0.921474,392.15686274509807,65.014534,0.155084,0.132144,0.13297,0.075785,0.069269,0.019451,0.020245,0.028687,0.021475875,
T47,1605804042_1,Null,42,19,-10.463469,192.323212,37.352325,36.363995,51.46729093183852,0.932808,392.15686274509807,65.416115,0.154706,0.132429,0.134075,0.075056,0.07122,0.019451,0.020245,0.038249,0.0218743125,
T47,1605804042_1,Null,42,20,-10.442204,192.344162,37.369064,36.77071,51.386857437766196,0.940979,392.15686274509807,65.802635,0.155462,0.133,0.134444,0.075785,0.072195,0.020667,0.020245,0.038249,0.024431312499999993,
T47,1605804042_1,Null,42,21,-10.425799,192.360779,37.382195,37.182098,51.31718358322557,0.95338,392.15686274509807,66.187294,0.15584,0.133571,0.134812,0.075785,0.07122,0.019451,0.020245,0.028687,0.022901437499999996,
T47,1605804042_1,Null,42,22,-10.422415,192.373993,37.393635,37.608353,51.29106859097527,0.969889,392.15686274509807,66.570091,0.156975,0.133856,0.134812,0.075785,0.069269,0.019451,0.020245,0.028687,0.02482475,
T47,1605804042_1,Null,42,23,-10.414828,192.40007,37.417103,38.001369,51.27807487379914,0.97508,392.15686274509807,66.930923,0.156219,0.133856,0.13518,0.074327,0.067317,0.018235,0.020245,0.028687,0.0180611875,
T47,1605804042_1,Null,42,24,-10.40812,192.426605,37.441124,38.386757,51.26942770603769,0.989817,392.15686274509807,67.284561,0.157353,0.134142,0.13518,0.075056,0.067317,0.018235,0.01912,0.019124,0.016465562500000003,
T47,1605804042_1,Null,42,25,-10.403088,192.450058,37.462353,38.770817,51.26044461851704,1.000685,392.15686274509807,67.635025,0.156975,0.134712,0.134812,0.075056,0.067317,0.019451,0.01912,0.028687,0.01567525,
T47,1605804042_1,Null,42,26,-10.388467,192.466751,37.475819,39.143147,51.202912753705675,0.994266,392.15686274509807,67.984749,0.158488,0.134998,0.134075,0.074327,0.065366,0.019451,0.01912,0.019124,0.021713375,
T47,1605804042_1,Null,42,27,-10.360033,192.478714,37.482956,39.495491,51.08740656151109,1.002494,392.15686274509807,68.331131,0.15811,0.135854,0.134812,0.074327,0.062439,0.019451,0.01912,0.028687,0.014001125000000001,
T47,1605804042_1,Null,43,0,-10.631812,192.128418,37.20364,25.91556,53.134426568851815,0.76662,392.15686274509807,56.092365,0.147519,0.125865,0.127077,0.070684,0.06439,0.01702,0.017995,0.028687,0.016374312500000005,
T47,1605804042_1,Null,43,1,-10.625388,192.134811,37.208,26.591463,52.99924974727047,0.76588,392.15686274509807,56.681427,0.148654,0.125579,0.127813,0.070684,0.067317,0.018235,0.020245,0.019124,0.020133250000000002,
T47,1605804042_1,Null,43,2,-10.614295,192.140121,37.210701,27.246471,52.84419627765833,0.776076,392.15686274509807,57.259941,0.148654,0.12615,0.128918,0.071412,0.068293,0.018235,0.01912,0.038249,0.0235808125,
T47,1605804042_1,Null,43,3,-10.609223,192.144455,37.213219,27.899443,52.72497597912146,0.782424,392.15686274509807,57.829865,0.14941,0.126721,0.127813,0.072141,0.066342,0.019451,0.020245,0.028687,0.022085124999999997,
T47,1605804042_1,Null,43,4,-10.602425,192.149033,37.215771,28.534927,52.60505808378218,0.792002,392.15686274509807,58.387997,0.14941,0.126436,0.128918,0.071412,0.065366,0.018235,0.01912,0.019124,0.018212125,
T47,1605804042_1,Null,43,5,-10.586904,192.160843,37.224232,29.129974,52.4734052309182,0.803898,392.15686274509807,58.923363,0.14941,0.127577,0.129655,0.071412,0.066342,0.019451,0.021369,0.038249,0.0222,
T47,1605804042_1,Null,43,6,-10.580707,192.166687,37.228081,29.737509,52.373164205967385,0.812857,392.15686274509807,59.458351,0.149788,0.127577,0.129655,0.072141,0.068293,0.019451,0.01912,0.019124,0.0191008125,
T47,1605804042_1,Null,43,7,-10.576041,192.177658,37.237144,30.326046,52.3015087851578,0.82745,392.15686274509807,59.976002,0.150545,0.127863,0.129287,0.072141,0.067317,0.019451,0.01912,0.028687,0.023584062499999996,
T47,1605804042_1,Null,43,8,-10.575662,192.193146,37.25116,30.901545,52.26704647427273,0.836708,392.15686274509807,60.478138,0.150545,0.128148,0.130392,0.071412,0.06439,0.018235,0.020245,0.028687,0.021475,
T47,1605804042_1,Null,43,9,-10.573832,192.210129,37.266445,31.459812,52.23230357467674,0.845793,392.15686274509807,60.968193,0.150167,0.128434,0.130023,0.071412,0.063415,0.018235,0.020245,0.019124,0.018859687499999996,
T47,1605804042_1,Null,43,10,-10.573507,192.225632,37.280483,32.01075,52.20166590919951,0.85438,392.15686274509807,61.450863,0.150923,0.128434,0.130392,0.07287,0.065366,0.01702,0.01687,0.028687,0.016478625,
T47,1605804042_1,Null,43,11,-10.575072,192.238159,37.291859,32.557465,52.17241046947652,0.856714,392.15686274509807,61.928219,0.151301,0.129575,0.130023,0.072141,0.063415,0.01702,0.01687,0.028687,0.018744999999999998,
T47,1605804042_1,Null,43,12,-10.564216,192.250259,37.301212,33.073578,52.09003092728398,0.863411,392.15686274509807,62.394634,0.15168,0.129575,0.130023,0.070684,0.058537,0.01702,0.01687,0.028687,0.017619125,
T47,1605804042_1,Null,43,13,-10.551275,192.263947,37.311874,33.572857,52.006328971108545,0.873189,392.15686274509807,62.849491,0.151301,0.12929,0.130392,0.071412,0.060488,0.01702,0.01912,0.028687,0.013896625000000003,
T47,1605804042_1,Null,43,14,-10.540508,192.274902,37.320133,34.068977,51.92746338677559,0.884345,392.15686274509807,63.299168,0.152436,0.129004,0.131129,0.07287,0.065366,0.01702,0.017995,0.028687,0.0185651875,
T47,1605804042_1,Null,43,15,-10.52909,192.284836,37.327332,34.555042,51.84620501388748,0.893273,392.15686274509807,63.741112,0.153571,0.131002,0.131497,0.072141,0.063415,0.01702,0.017995,0.028687,0.019613375,
T47,1605804042_1,Null,43,16,-10.517033,192.298309,37.337906,35.024437,51.7741111838403,0.904133,392.15686274509807,64.169991,0.152814,0.130431,0.13076,0.071412,0.060488,0.015804,0.017995,0.028687,0.01574425,
T47,1605804042_1,Null,43,17,-10.50611,192.309723,37.346607,35.488644,51.70382066296386,0.913528,392.15686274509807,64.593109,0.153193,0.131288,0.132602,0.07287,0.065366,0.01702,0.01912,0.028687,0.014971875,
T47,1605804042_1,Null,43,18,-10.492745,192.321503,37.355381,35.938828,51.62710273309537,0.921811,392.15686274509807,65.007118,0.153949,0.131858,0.132602,0.074327,0.066342,0.018235,0.01912,0.028687,0.016415625,
T47,1605804042_1,Null,43,19,-10.479069,192.337128,37.367855,36.373386,51.56054508887831,0.933148,392.15686274509807,65.408592,0.155084,0.131573,0.134075,0.074327,0.068293,0.019451,0.01912,0.028687,0.021806562499999998,
T47,1605804042_1,Null,43,20,-10.457968,192.35817,37.384697,36.78001,51.479634549554135,0.941323,392.15686274509807,65.79509,0.153949,0.132429,0.133707,0.075785,0.070244,0.018235,0.020245,0.028687,0.020963374999999996,
T47,1605804042_1,Null,43,21,-10.441799,192.374939,37.397995,37.19133,51.40988230057971,0.953728,392.15686274509807,66.179672,0.156597,0.133285,0.133707,0.075785,0.070244,0.019451,0.020245,0.038249,0.023762937499999998,
T47,1605804042_1,Null,43,22,-10.438864,192.388199,37.409531,37.618,51.38424085707515,0.970256,392.15686274509807,66.562538,0.15584,0.133285,0.134075,0.074327,0.069269,0.018235,0.01912,0.028687,0.021655874999999995,
T47,1605804042_1,Null,43,23,-10.431119,192.414642,37.433331,38.010117,51.37019195158078,0.975429,392.15686274509807,66.923004,0.156597,0.133,0.134812,0.075056,0.067317,0.01702,0.017995,0.019124,0.014339312500000001,
T47,1605804042_1,Null,43,24,-10.42478,192.441254,37.45747,38.395775,51.36182724311802,0.99018,392.15686274509807,67.276672,0.15811,0.134142,0.134444,0.075056,0.065366,0.01702,0.01687,0.019124,0.016076812500000003,
T47,1605804042_1,Null,43,25,-10.419851,192.464951,37.478954,38.779484,51.35257202998114,1.001046,392.15686274509807,67.62693,0.156597,0.134998,0.134444,0.073599,0.063415,0.018235,0.01912,0.038249,0.0199615625,
T47,1605804042_1,Null,43,26,-10.405187,192.481491,37.492241,39.151825,51.29334856609038,0.994626,392.15686274509807,67.976891,0.157732,0.134712,0.134812,0.074327,0.065366,0.018235,0.020245,0.028687,0.0188075625,
T47,1605804042_1,Null,43,27,-10.376907,192.493546,37.499489,39.504047,51.17757155034135,1.002856,392.15686274509807,68.323235,0.15811,0.135283,0.135549,0.075056,0.065366,0.019451,0.020245,0.028687,0.02548975,
T47,1605804042_1,Plains,43,28,-10.351556,192.507935,37.509403,39.849781,51.07934681698639,1.018323,43.92156862745098,68.661064,0.159245,0.13614,0.135549,0.074327,0.062439,0.018235,0.020245,0.028687,0.018676687499999997,
T47,1605804042_1,Null,44,0,-10.644721,192.139755,37.216366,25.929773,53.2475471405323,0.764019,392.15686274509807,56.086597,0.147897,0.125579,0.125972,0.067769,0.059512,0.01702,0.01687,0.019124,0.011315249999999999,
T47,1605804042_1,Null,44,1,-10.638211,192.14624,37.220787,26.605043,53.10911235134578,0.764639,392.15686274509807,56.675606,0.147141,0.125294,0.12634,0.069955,0.062439,0.018235,0.01912,0.019124,0.0160709375,
T47,1605804042_1,Null,44,2,-10.627354,192.151627,37.223587,27.259981,52.95269748241546,0.776374,392.15686274509807,57.25412,0.148275,0.125865,0.128182,0.070684,0.06439,0.019451,0.020245,0.028687,0.0201186875,
T47,1605804042_1,Null,44,3,-10.622404,192.156021,37.226196,27.912704,52.83160184120948,0.782724,392.15686274509807,57.824024,0.148654,0.126436,0.128182,0.070684,0.065366,0.018235,0.020245,0.028687,0.017023687500000002,
T47,1605804042_1,Null,44,4,-10.615631,192.160904,37.229038,28.547409,52.710216290844194,0.792298,392.15686274509807,58.381798,0.148654,0.127006,0.12855,0.072141,0.067317,0.019451,0.01912,0.028687,0.017201249999999998,
T47,1605804042_1,Null,44,5,-10.60039,192.172806,37.237614,29.142485,52.57781646944914,0.804204,392.15686274509807,58.917164,0.149032,0.127006,0.128918,0.072141,0.068293,0.018235,0.01912,0.028687,0.025253124999999994,
T47,1605804042_1,Null,44,6,-10.594443,192.17865,37.241508,29.750113,52.476423911906465,0.813172,392.15686274509807,59.45224,0.149032,0.127577,0.129655,0.072141,0.067317,0.018235,0.020245,0.028687,0.0197235625,
T47,1605804042_1,Null,44,7,-10.589905,192.189987,37.250935,30.338003,52.404210376070395,0.827763,392.15686274509807,59.969486,0.149032,0.127863,0.130023,0.072141,0.067317,0.019451,0.01912,0.028687,0.0201184375,
T47,1605804042_1,Null,44,8,-10.589779,192.20549,37.265003,30.913637,52.3687496278256,0.837031,392.15686274509807,60.471706,0.14941,0.128148,0.129655,0.071412,0.067317,0.01702,0.01912,0.038249,0.019883437499999997,
T47,1605804042_1,Null,44,9,-10.588023,192.222702,37.280518,31.471428,52.33292420022421,0.846114,392.15686274509807,60.961536,0.150545,0.128434,0.130392,0.072141,0.068293,0.018235,0.020245,0.028687,0.022408749999999998,
T47,1605804042_1,Null,44,10,-10.587904,192.238266,37.294632,32.022377,52.301324289308845,0.854708,392.15686274509807,61.444229,0.150923,0.128434,0.129655,0.072141,0.068293,0.018235,0.020245,0.038249,0.023006812499999998,
T47,1605804042_1,Null,44,11,-10.589465,192.250885,37.306095,32.568718,52.270334474155966,0.85704,392.15686274509807,61.921532,0.151301,0.129004,0.13076,0.07287,0.066342,0.018235,0.020245,0.038249,0.0231894375,
T47,1605804042_1,Null,44,12,-10.578713,192.263077,37.315563,33.084579,52.18690186652765,0.863739,392.15686274509807,62.387882,0.152436,0.12929,0.130392,0.069955,0.061464,0.01702,0.01687,0.028687,0.0195098125,
T47,1605804042_1,Null,44,13,-10.565895,192.276962,37.326424,33.583508,52.102519014211296,0.873517,392.15686274509807,62.842571,0.152058,0.129575,0.131129,0.072141,0.067317,0.019451,0.01912,0.028687,0.025591125,
T47,1605804042_1,Null,44,14,-10.555478,192.287888,37.334698,34.079971,52.02336187579535,0.884685,392.15686274509807,63.292393,0.152814,0.130431,0.131497,0.07287,0.065366,0.019451,0.01912,0.028687,0.0203239375,
T47,1605804042_1,Null,44,15,-10.544099,192.29808,37.342152,34.56546,51.941309667099844,0.893609,392.15686274509807,63.734077,0.152436,0.129575,0.131865,0.072141,0.063415,0.018235,0.01912,0.028687,0.020181249999999998,
T47,1605804042_1,Null,44,16,-10.532251,192.311691,37.352875,35.034756,51.86883769018168,0.904473,392.15686274509807,64.162888,0.153193,0.131288,0.131129,0.070684,0.061464,0.01702,0.01687,0.019124,0.0193221875,
T47,1605804042_1,Null,44,17,-10.521505,192.323212,37.36171,35.498833,51.79803718816117,0.913873,392.15686274509807,64.585945,0.153193,0.131002,0.131865,0.073599,0.065366,0.018235,0.01912,0.019124,0.015489875,
T47,1605804042_1,Null,44,18,-10.50816,192.335266,37.370739,35.948441,51.720585453435795,0.92215,392.15686274509807,64.999702,0.154327,0.130431,0.133339,0.073599,0.066342,0.01702,0.017995,0.019124,0.0139131875,
T47,1605804042_1,Null,44,19,-10.494679,192.351059,37.383389,36.382851,51.653767443350276,0.93349,392.15686274509807,65.401077,0.153949,0.132144,0.132602,0.073599,0.065366,0.01702,0.017995,0.028687,0.015561875,
T47,1605804042_1,Null,44,20,-10.473741,192.372192,37.400333,36.789383,51.57240417666775,0.941667,392.15686274509807,65.787544,0.154706,0.132429,0.133707,0.074327,0.066342,0.018235,0.01912,0.028687,0.016608687499999997,
T47,1605804042_1,Null,44,21,-10.457808,192.389099,37.413799,37.200634,51.50256939088652,0.954078,392.15686274509807,66.17205,0.155084,0.132429,0.134075,0.07287,0.067317,0.018235,0.01912,0.019124,0.0170456875,
T47,1605804042_1,Null,44,22,-10.455323,192.402405,37.42543,37.62772,51.47737165627127,0.970623,392.15686274509807,66.554993,0.155462,0.133285,0.134444,0.074327,0.066342,0.018235,0.01912,0.028687,0.0172955625,
T47,1605804042_1,Null,44,23,-10.44742,192.429214,37.449562,38.018932,51.46225981224877,0.97578,392.15686274509807,66.915092,0.15584,0.132715,0.134812,0.074327,0.067317,0.018235,0.01912,0.019124,0.0212225,
T47,1605804042_1,Null,44,24,-10.441451,192.455902,37.47382,38.404869,51.454219911978996,0.990544,392.15686274509807,67.268784,0.156597,0.134142,0.134075,0.073599,0.06439,0.018235,0.01912,0.028687,0.01648325,
T47,1605804042_1,Null,44,25,-10.436626,192.479858,37.49556,38.788223,51.444638468181076,1.001408,392.15686274509807,67.618851,0.157353,0.133571,0.134444,0.074327,0.06439,0.018235,0.01912,0.038249,0.019699937499999997,
T47,1605804042_1,Null,44,26,-10.421918,192.496216,37.508671,39.160576,51.38376794917217,0.994988,392.15686274509807,67.96904,0.157732,0.135283,0.134812,0.075056,0.065366,0.018235,0.020245,0.019124,0.0193131875,
T47,1605804042_1,Plains,44,27,-10.393793,192.508377,37.516026,39.512672,51.267677951937635,1.003219,43.92156862745098,68.315353,0.15811,0.135854,0.134444,0.075056,0.06439,0.018235,0.01912,0.028687,0.022067499999999997,
T47,1605804042_1,Plains,44,28,-10.368644,192.523071,37.526245,39.858093,51.16974080189727,1.018686,43.92156862745098,68.652954,0.158866,0.135854,0.13518,0.073599,0.065366,0.018235,0.020245,0.028687,0.019208562499999998,
T47,1605804042_1,Null,45,0,-10.657591,192.151062,37.229046,25.944059,53.36013903587509,0.760936,392.15686274509807,56.080898,0.147897,0.125294,0.12634,0.067769,0.060488,0.015804,0.01687,0.019124,0.011917625,
T47,1605804042_1,Null,45,1,-10.651007,192.157639,37.233559,26.618656,53.218645471309976,0.764928,392.15686274509807,56.669804,0.147519,0.125579,0.12634,0.069226,0.059512,0.01702,0.01687,0.019124,0.014359437499999999,
T47,1605804042_1,Null,45,2,-10.640421,192.163116,37.236477,27.273569,53.06109713067198,0.776672,392.15686274509807,57.248314,0.146762,0.125865,0.126708,0.069226,0.060488,0.018235,0.01687,0.019124,0.013550937499999999,
T47,1605804042_1,Null,45,3,-10.635593,192.167603,37.239178,27.926043,52.93813433475066,0.783025,392.15686274509807,57.818199,0.148275,0.125865,0.128182,0.069955,0.062439,0.019451,0.017995,0.028687,0.0147388125,
T47,1605804042_1,Null,45,4,-10.628846,192.172775,37.242313,28.559967,52.8153120586638,0.792597,392.15686274509807,58.37561,0.149032,0.127292,0.128918,0.071412,0.065366,0.018235,0.01912,0.009562,0.017434937499999997,
T47,1605804042_1,Null,45,5,-10.613886,192.184753,37.250999,29.155071,52.682147484627286,0.80451,392.15686274509807,58.910976,0.14941,0.127292,0.128918,0.07287,0.067317,0.019451,0.021369,0.038249,0.02440775,
T47,1605804042_1,Null,45,6,-10.60819,192.190628,37.25494,29.762791,52.57961021624773,0.813487,392.15686274509807,59.44614,0.149032,0.127292,0.129287,0.07287,0.068293,0.019451,0.020245,0.019124,0.018940437499999997,
T47,1605804042_1,Null,45,7,-10.603777,192.202316,37.264729,30.350035,52.50684914134313,0.828078,392.15686274509807,59.962978,0.149788,0.127292,0.129655,0.072141,0.068293,0.019451,0.020245,0.038249,0.022823999999999997,
T47,1605804042_1,Null,45,8,-10.603904,192.21785,37.278851,30.925804,52.47040906293447,0.837355,392.15686274509807,60.465279,0.14941,0.128148,0.129655,0.072141,0.067317,0.019451,0.020245,0.028687,0.0237309375,
T47,1605804042_1,Null,45,9,-10.602224,192.235275,37.29459,31.483118,52.433484379582985,0.846438,392.15686274509807,60.954884,0.151301,0.128148,0.130392,0.07287,0.067317,0.018235,0.020245,0.038249,0.022104312499999997,
T47,1605804042_1,Null,45,10,-10.602311,192.2509,37.308788,32.034077,52.40093589013688,0.855038,392.15686274509807,61.437603,0.150545,0.128719,0.129655,0.07287,0.067317,0.018235,0.020245,0.028687,0.021348374999999996,
T47,1605804042_1,Null,45,11,-10.603868,192.263596,37.320332,32.58004,52.36817924440683,0.857367,392.15686274509807,61.914856,0.151301,0.128148,0.130023,0.07287,0.065366,0.018235,0.01912,0.038249,0.020960437499999998,
T47,1605804042_1,Null,45,12,-10.59322,192.275894,37.329914,33.09565,52.28369424031115,0.864067,392.15686274509807,62.381142,0.152058,0.129004,0.13076,0.071412,0.066342,0.018235,0.01912,0.028687,0.017664125,
T47,1605804042_1,Null,45,13,-10.580525,192.289993,37.340977,33.594231,52.198661126313695,0.873845,392.15686274509807,62.835659,0.150923,0.129575,0.131497,0.07287,0.067317,0.019451,0.01912,0.028687,0.021052999999999995,
T47,1605804042_1,Null,45,14,-10.570458,192.300873,37.34927,34.091038,52.11921569556681,0.885027,392.15686274509807,63.285629,0.152436,0.129575,0.131865,0.07287,0.066342,0.01702,0.017995,0.028687,0.017600625,
T47,1605804042_1,Null,45,15,-10.559118,192.31134,37.356979,34.575951,52.036393058974156,0.893947,392.15686274509807,63.727047,0.152058,0.130431,0.131497,0.071412,0.06439,0.01702,0.017995,0.019124,0.018069625,
T47,1605804042_1,Null,45,16,-10.54748,192.325073,37.367851,35.045143,51.96352279996744,0.904815,392.15686274509807,64.155792,0.152814,0.130431,0.131865,0.07287,0.065366,0.018235,0.01912,0.028687,0.01802625,
T47,1605804042_1,Null,45,17,-10.53691,192.336716,37.376816,35.509094,51.89220999909908,0.914219,392.15686274509807,64.578789,0.153571,0.130717,0.131865,0.072141,0.06439,0.01702,0.01687,0.009562,0.016038625,
T47,1605804042_1,Null,45,18,-10.523583,192.34903,37.386101,35.958122,51.81401952857992,0.92249,392.15686274509807,64.992294,0.153949,0.131288,0.132234,0.07287,0.066342,0.01702,0.01687,0.019124,0.016250500000000005,
T47,1605804042_1,Null,45,19,-10.510301,192.364975,37.39893,36.392387,51.7469578091322,0.933834,392.15686274509807,65.39357,0.153949,0.132144,0.132602,0.07287,0.065366,0.019451,0.01912,0.028687,0.021125249999999995,
T47,1605804042_1,Null,45,20,-10.489524,192.3862,37.415974,36.798824,51.665103490426986,0.942014,392.15686274509807,65.780014,0.155084,0.132429,0.133339,0.072141,0.06439,0.018235,0.017995,0.028687,0.01510325,
T47,1605804042_1,Null,45,21,-10.473829,192.403275,37.429611,37.210011,51.59523267321406,0.954429,392.15686274509807,66.164436,0.155084,0.132144,0.133339,0.07287,0.06439,0.01702,0.01912,0.019124,0.0191678125,
T47,1605804042_1,Null,45,22,-10.471794,192.416611,37.441338,37.637508,51.57049186965885,0.970992,392.15686274509807,66.547447,0.15584,0.132144,0.134075,0.073599,0.06439,0.018235,0.01912,0.028687,0.01792525,
T47,1605804042_1,Null,45,23,-10.463732,192.443787,37.465801,38.027824,51.55431538086632,0.976133,392.15686274509807,66.907188,0.15584,0.133571,0.134075,0.074327,0.06439,0.01702,0.01912,0.028687,0.017231062499999998,
T47,1605804042_1,Null,45,24,-10.458133,192.470535,37.490173,38.414032,51.546543533728695,0.99091,392.15686274509807,67.26091,0.156597,0.133856,0.133707,0.073599,0.06439,0.01702,0.01687,0.009562,0.0131526875,
T47,1605804042_1,Null,45,25,-10.453413,192.494751,37.512173,38.797035,51.536679632541414,1.001772,392.15686274509807,67.610779,0.156975,0.134427,0.134444,0.074327,0.066342,0.01702,0.01912,0.019124,0.017547375,
T47,1605804042_1,Plains,45,26,-10.43866,192.510941,37.525105,39.169392,51.474160586972715,0.995351,43.92156862745098,67.961189,0.156597,0.134427,0.134444,0.075056,0.065366,0.01702,0.01912,0.019124,0.014407000000000003,
T47,1605804042_1,Plains,45,27,-10.41069,192.523209,37.53257,39.52137,51.35778393887254,1.003584,43.92156862745098,68.307472,0.157353,0.134712,0.13518,0.074327,0.06439,0.018235,0.01912,0.019124,0.0165875,
T47,1605804042_1,Plains,45,28,-10.385744,192.538193,37.543091,39.866478,51.2601034027744,1.01849,43.92156862745098,68.644852,0.158488,0.135569,0.135549,0.07287,0.062439,0.01702,0.017995,0.028687,0.015951500000000004,
T47,1605804042_1,Null,46,0,-10.670413,192.162323,37.241673,25.958414,53.47214076082781,0.761228,392.15686274509807,56.075275,0.147519,0.125009,0.125972,0.06704,0.058537,0.01702,0.017995,0.019124,0.016226125000000004,
T47,1605804042_1,Null,46,1,-10.66381,192.169052,37.246338,26.632347,53.3280986000999,0.765218,392.15686274509807,56.664013,0.147141,0.124723,0.125972,0.068498,0.056586,0.015804,0.015746,0.019124,0.010970625,
T47,1605804042_1,Null,46,2,-10.653496,192.174622,37.249374,27.287235,53.16944702356518,0.776971,392.15686274509807,57.242512,0.147519,0.125579,0.125972,0.067769,0.058537,0.01702,0.01912,0.019124,0.0138703125,
T47,1605804042_1,Null,46,3,-10.64879,192.179169,37.252159,27.939457,53.04458887930655,0.783327,392.15686274509807,57.812378,0.147141,0.125294,0.125972,0.068498,0.058537,0.015804,0.017995,0.019124,0.0130228125,
T47,1605804042_1,Null,46,4,-10.64207,192.184662,37.255592,28.572599,52.920333223714294,0.792895,392.15686274509807,58.369431,0.149032,0.126721,0.127445,0.069226,0.062439,0.018235,0.01912,0.028687,0.0176840625,
T47,1605804042_1,Null,46,5,-10.62739,192.196716,37.264389,29.167732,52.78641193841176,0.804818,392.15686274509807,58.904797,0.149032,0.126436,0.128918,0.070684,0.063415,0.018235,0.01912,0.019124,0.014679125000000003,
T47,1605804042_1,Null,46,6,-10.621943,192.202591,37.268379,29.775543,52.68274016861062,0.813804,392.15686274509807,59.440048,0.149788,0.126436,0.129655,0.071412,0.065366,0.018235,0.01912,0.038249,0.0238991875,
T47,1605804042_1,Null,46,7,-10.617658,192.214645,37.278526,30.362143,52.60942783867355,0.828395,392.15686274509807,59.956478,0.149032,0.128434,0.128918,0.071412,0.065366,0.019451,0.01912,0.019124,0.0207110625,
T47,1605804042_1,Null,46,8,-10.618038,192.230194,37.292702,30.938046,52.57200066626324,0.83768,392.15686274509807,60.458862,0.149788,0.127863,0.130392,0.072141,0.067317,0.019451,0.020245,0.028687,0.020028874999999998,
T47,1605804042_1,Null,46,9,-10.616435,192.247864,37.30867,31.494883,52.53399702246838,0.846762,392.15686274509807,60.948242,0.150545,0.128148,0.129655,0.071412,0.065366,0.018235,0.01912,0.028687,0.014108125000000001,
T47,1605804042_1,Null,46,10,-10.616728,192.263535,37.322948,32.045849,52.50047818500768,0.855368,392.15686274509807,61.430988,0.150167,0.128148,0.129287,0.072141,0.06439,0.01702,0.01912,0.028687,0.0165475,
T47,1605804042_1,Null,46,11,-10.618279,192.276321,37.334576,32.591438,52.46600648111514,0.857696,392.15686274509807,61.908184,0.150923,0.129004,0.13076,0.071412,0.065366,0.019451,0.020245,0.038249,0.0207368125,
T47,1605804042_1,Null,46,12,-10.607737,192.288727,37.344273,33.106796,52.38047618707782,0.864396,392.15686274509807,62.374405,0.150923,0.129004,0.131129,0.07287,0.068293,0.018235,0.017995,0.019124,0.0191355,
T47,1605804042_1,Null,46,13,-10.595163,192.303009,37.355534,33.605022,52.294736704500146,0.874176,392.15686274509807,62.828758,0.15168,0.12929,0.13076,0.07287,0.066342,0.018235,0.01912,0.028687,0.018516562499999997,
T47,1605804042_1,Null,46,14,-10.585447,192.313873,37.363842,34.102177,52.21502155278192,0.885371,392.15686274509807,63.27887,0.152058,0.129861,0.131865,0.072141,0.066342,0.018235,0.017995,0.028687,0.017432125,
T47,1605804042_1,Null,46,15,-10.574147,192.3246,37.371811,34.58651,52.13142859522418,0.894286,392.15686274509807,63.720024,0.152058,0.130146,0.131865,0.073599,0.067317,0.018235,0.01912,0.028687,0.020953874999999997,
T47,1605804042_1,Null,46,16,-10.562717,192.338455,37.382832,35.055603,52.05819413945416,0.905159,392.15686274509807,64.148697,0.153571,0.129575,0.131865,0.074327,0.068293,0.019451,0.01912,0.028687,0.0284510625,
T47,1605804042_1,Null,46,17,-10.552325,192.35022,37.39193,35.519424,51.98637388607694,0.914567,392.15686274509807,64.571632,0.152814,0.130431,0.131865,0.07287,0.06439,0.018235,0.017995,0.028687,0.018133812499999995,
T47,1605804042_1,Null,46,18,-10.539018,192.362793,37.401466,35.967873,51.90740753209463,0.922832,392.15686274509807,64.984894,0.153571,0.130717,0.131497,0.072141,0.061464,0.01702,0.01687,0.019124,0.0173759375,
T47,1605804042_1,Null,46,19,-10.525931,192.378906,37.414474,36.401993,51.840127849089406,0.934179,392.15686274509807,65.386063,0.153949,0.131002,0.132602,0.07287,0.063415,0.015804,0.01912,0.019124,0.014503875000000001,
T47,1605804042_1,Null,46,20,-10.505318,192.400223,37.431618,36.808338,51.757791622073775,0.942363,392.15686274509807,65.772484,0.155084,0.132144,0.132602,0.07287,0.06439,0.018235,0.01912,0.019124,0.015609875000000004,
T47,1605804042_1,Null,46,21,-10.489861,192.417435,37.445427,37.21946,51.687858299695456,0.954782,392.15686274509807,66.15683,0.155462,0.132715,0.134812,0.073599,0.066342,0.01702,0.017995,0.028687,0.0169181875,
T47,1605804042_1,Null,46,22,-10.488276,192.430817,37.457249,37.647373,51.66358089628867,0.971362,392.15686274509807,66.539909,0.155462,0.132715,0.133707,0.074327,0.065366,0.01702,0.01912,0.019124,0.019483937499999996,
T47,1605804042_1,Null,46,23,-10.480055,192.458359,37.482044,38.036785,51.64632623578387,0.976487,392.15686274509807,66.899292,0.15584,0.133285,0.133339,0.07287,0.060488,0.01702,0.01912,0.028687,0.016505875000000003,
T47,1605804042_1,Null,46,24,-10.474827,192.485184,37.506535,38.423271,51.63887608549131,0.991278,392.15686274509807,67.253036,0.156597,0.133285,0.134075,0.072141,0.06439,0.018235,0.01912,0.028687,0.016745562500000002,
T47,1605804042_1,Plains,46,25,-10.470211,192.509659,37.528786,38.80592,51.62869855632381,1.002137,43.92156862745098,67.602707,0.156219,0.133856,0.134812,0.074327,0.065366,0.018235,0.01912,0.028687,0.022189187499999995,
