T26,1552148542_1,Null,1,19,0,0,0,0,0.0,0,392.15686274509807,0,0.001488,0.0,0.0,0.216937,0.189999,0.11153,0.118175,0.056764,
T26,1552148542_1,Null,1,20,0,0,0,0,0.0,0,392.15686274509807,0,0.001488,0.0,0.0,0.227882,0.202555,0.113597,0.120284,0.064873,
T26,1552148542_1,Null,1,21,0,0,0,0,0.0,0,392.15686274509807,0,0.00158,0.0,0.0,0.232186,0.203719,0.107189,0.11252,0.060819,
T26,1552148542_1,Null,1,22,0,0,0,0,0.0,0,392.15686274509807,0,0.001673,0.0,0.0,0.232801,0.201225,0.101814,0.105907,0.059197,
T26,1552148542_1,Null,1,23,0,0,0,0,0.0,0,392.15686274509807,0,0.001488,0.0,0.0,0.231879,0.197317,0.098506,0.101882,0.05271,
T26,1552148542_1,Null,1,24,0,0,0,0,0.0,0,392.15686274509807,0,0.001488,0.0,0.0,0.23151,0.195986,0.096542,0.099581,0.053521,
T26,1552148542_1,Null,1,25,0,0,0,0,0.0,0,392.15686274509807,0,0.001488,0.0,0.0,0.232555,0.197649,0.096025,0.09939,0.057575,
T26,1552148542_1,Null,1,26,0,0,0,0,0.0,0,392.15686274509807,0,0.001488,0.0,0.0,0.233293,0.198065,0.096749,0.099965,0.056764,
T26,1552148542_1,Null,1,27,0,0,0,0,0.0,0,392.15686274509807,0,0.001395,0.0,0.0,0.235998,0.202139,0.099023,0.103223,0.057575,
T26,1552148542_1,Null,1,28,0,0,0,0,0.0,0,392.15686274509807,0,0.001488,0.0,0.0,0.237966,0.20638,0.103468,0.108495,0.060819,
T26,1552148542_1,Null,1,29,0,0,0,0,0.0,0,392.15686274509807,0,0.001488,0.0,0.0,0.238704,0.207794,0.108946,0.114916,0.063252,
T26,1552148542_1,Null,1,30,0,0,0,0,0.0,0,392.15686274509807,0,0.001395,0.0,0.0,0.238458,0.206879,0.114838,0.122392,0.066495,
T26,1552148542_1,Null,1,31,0,0,0,0,0.0,0,392.15686274509807,0,0.001488,0.0,0.0,0.233416,0.203719,0.119282,0.126705,0.068117,
T26,1552148542_1,Null,1,32,0,0,0,0,0.0,0,392.15686274509807,0,0.001302,0.0,0.0,0.223885,0.190083,0.111943,0.117504,0.055953,
T26,1552148542_1,Null,1,33,0,0,0,0,0.0,0,392.15686274509807,0,0.001395,0.0,0.0,0.203224,0.162477,0.092201,0.094502,0.038924,
T26,1552148542_1,Null,1,34,0,0,0,0,0.0,0,392.15686274509807,0,0.001302,0.0,0.0,0.168175,0.123978,0.067393,0.066707,0.023517,
T26,1552148542_1,Null,1,35,0,0,0,0,0.0,0,392.15686274509807,0,0.001395,0.0,0.0,0.129559,0.089803,0.047651,0.045909,0.01784,
T26,1552148542_1,Null,1,36,0,0,0,0,0.0,0,392.15686274509807,0,0.001209,0.0,0.123955,0.089345,0.057956,0.030699,0.029232,0.012164,
T26,1552148542_1,Null,1,37,0,0,0,0,0.0,0,392.15686274509807,0,0.001209,0.0,0.080369,0.056817,0.035256,0.019122,0.017827,0.006487,
T26,1552148542_1,Null,1,38,0,0,0,0,0.0,0,392.15686274509807,0,0.001302,0.059932,0.044521,0.031852,0.019042,0.01044,0.00968,0.001622,
T26,1552148542_1,Null,1,39,0,0,0,0,0.0,0,392.15686274509807,0,0.001395,0.026558,0.019874,0.015004,0.008481,0.004755,0.0046,0.0,
T26,1552148542_1,Null,1,40,0,0,0,0,0.0,0,392.15686274509807,0,0.001302,0.010408,0.008049,0.006641,0.003659,0.002171,0.002109,0.0,
T26,1552148542_1,Null,1,41,0,0,0,0,0.0,0,392.15686274509807,0,0.001209,0.003591,0.00312,0.002829,0.001414,0.000827,0.000863,0.0,
T26,1552148542_1,Null,1,42,0,0,0,0,0.0,0,392.15686274509807,0,0.001023,0.001148,0.001154,0.00123,0.000582,0.00031,0.000288,0.0,
