CM_1787307197_1,T104,31,36,L,88.398979,208.352829,69.133377,35.323395,34.272130094647146,11.918317,98.965744,0.147189,0.119051,0.139734,0.097197,0.090671,0.031454,0.03306,0.041442,
CM_1787307197_1,T104,31,37,L,88.125694,205.356354,69.41716,35.050182,34.42748239636239,11.944236,98.954933,0.145315,0.117832,0.138273,0.096132,0.08997,0.031017,0.032657,0.034535,
CM_1787307197_1,T104,32,35,L,88.810074,202.747818,68.828964,35.775326,34.541737266270395,11.920612,98.977058,0.152421,0.120575,0.14093,0.097996,0.090671,0.032328,0.033463,0.037989,
CM_1787307197_1,T104,32,36,L,88.522995,199.609543,69.121994,35.498093,34.714242680021435,11.946721,98.965294,0.150472,0.119559,0.14093,0.097996,0.091371,0.032765,0.033867,0.041442,
CM_1787307197_1,T104,32,37,L,88.239693,197.776703,69.405838,35.225834,34.871649466041454,11.97257,98.954483,0.148235,0.118746,0.139469,0.096664,0.091721,0.031017,0.033463,0.044896,
CM_1787307197_1,T104,33,35,L,88.903603,190.271606,68.817253,35.951378,34.97875766280077,11.949717,98.976608,0.151484,0.121184,0.142125,0.098262,0.092071,0.032328,0.033867,0.044896,
CM_1787307197_1,T104,33,36,L,88.607834,189.529556,69.110359,35.675152,35.153138975901626,11.97576,98.964844,0.150113,0.119864,0.141461,0.098795,0.094171,0.032328,0.033867,0.044896,
CM_1787307197_1,T104,33,37,L,88.319878,189.303833,69.394264,35.403854,35.31248692413864,12.001539,98.954041,0.147731,0.119051,0.140399,0.097197,0.092071,0.031454,0.033463,0.041442,
CM_1790059135_1,T105,20,46,L,67.416893,315.859711,51.462875,38.032383,8.628333992516126,2.457878,89.182732,0.195767,0.148225,0.15156,0.105178,0.103704,0.038344,0.035387,0.07578,
CM_1790059135_1,T105,20,47,L,67.355797,315.944427,51.398769,38.161015,8.659584560291831,2.46281,89.244377,0.197086,0.145996,0.153018,0.105178,0.107545,0.038344,0.035387,0.03789,
CM_1790059135_1,T105,20,48,L,67.294243,316.029755,51.334103,38.290226,8.690775394958944,2.467763,89.30603,0.195108,0.14934,0.15156,0.105178,0.099863,0.038344,0.035387,0.03789,
CM_1790059135_1,T105,21,46,L,67.398727,315.725433,51.490852,38.002941,8.775683254724616,2.456596,89.170609,0.192011,0.144882,0.153018,0.1081,0.103704,0.033551,0.035387,0.03789,
CM_1790059135_1,T105,21,47,L,67.337692,315.81015,51.426846,38.131523,8.806798855321903,2.461518,89.232254,0.192011,0.14934,0.148646,0.105178,0.099863,0.033551,0.030964,0.03789,
CM_1790059135_1,T105,21,48,L,67.276199,315.895447,51.362278,38.260681,8.837882904008039,2.46646,89.2939,0.19465,0.147111,0.153018,0.102257,0.096022,0.038344,0.035387,0.03789,
CM_1790059135_1,T105,22,46,L,67.380424,315.591461,51.518818,37.973705,8.923302770777468,2.455325,89.158485,0.195042,0.144882,0.150103,0.102257,0.099863,0.038344,0.030964,0.03789,
CM_1790059135_1,T105,22,47,L,67.31945,315.676147,51.454906,38.102234,8.954148531330821,2.460237,89.220131,0.195042,0.147111,0.15156,0.102257,0.096022,0.038344,0.035387,0.07578,
CM_1790059135_1,T105,22,48,L,67.258018,315.761475,51.390434,38.231342,8.985056870919124,2.465169,89.281776,0.195042,0.145996,0.15156,0.1081,0.103704,0.033551,0.039811,0.03789,
CM_1805210863_1,T110,57,58,L,72.584763,315.907104,52.413532,61.764214,36.55292584220616,2.174099,105.798164,0.280252,0.237184,0.261936,0.201767,0.168637,0.074531,0.07283,0.017329,
CM_1805210863_1,T110,57,59,L,72.684853,315.740295,52.522369,61.855007,35.91052295309703,2.174265,106.245003,0.28078,0.239732,0.263713,0.205331,0.173907,0.075262,0.076201,0.046211,
CM_1805210863_1,T110,57,60,L,72.788002,315.57309,52.633354,61.941952,35.271339204303416,2.174349,106.686676,0.28316,0.242111,0.266379,0.207558,0.176834,0.076723,0.076876,0.046211,
CM_1805210863_1,T110,58,58,L,72.622826,316.006958,52.423271,61.714546,36.46977048833979,2.169658,105.798927,0.287156,0.237693,0.26238,0.201767,0.170393,0.0738,0.07283,0.046211,
CM_1805210863_1,T110,58,59,L,72.723129,315.839813,52.532322,61.805733,35.827410005703626,2.169847,106.245773,0.287289,0.240242,0.265491,0.205776,0.175078,0.075992,0.076201,0.046211,
CM_1805210863_1,T110,58,60,L,72.826477,315.672333,52.643509,61.893074,35.188247522744234,2.169956,106.687454,0.289415,0.241771,0.26749,0.208448,0.176249,0.076723,0.076876,0.046211,
CM_1805210863_1,T110,59,58,L,72.660736,316.107147,52.432972,61.665035,36.38662935619779,2.165247,105.79969,0.287636,0.238543,0.263491,0.203104,0.170393,0.0738,0.073504,0.040434,
CM_1805210863_1,T110,59,59,L,72.761246,315.939697,52.542233,61.756611,35.74429151050544,2.165459,106.246544,0.290708,0.239562,0.265713,0.206221,0.176834,0.075992,0.076201,0.06354,
CM_1805210863_1,T110,59,60,L,72.864799,315.771912,52.653625,61.844353,35.10516951950409,2.165593,106.688232,0.289907,0.241771,0.267046,0.208448,0.178591,0.076723,0.076201,0.034658,
CM_1805212073_1,T110,9,24,L,78.652863,272.516357,64.418373,69.316788,2.8046998018210676,3.58324,133.65506,0.415421,0.399504,0.431226,0.41552,0.377402,0.217919,0.221059,0.099661,
CM_1805212073_1,T110,9,25,L,78.667961,271.412842,64.635933,69.140945,2.8997352345883196,3.596804,133.691147,0.414395,0.39741,0.429309,0.413324,0.377402,0.218819,0.221059,0.099661,
CM_1805212073_1,T110,9,26,L,78.68026,270.321533,64.850731,68.967865,2.9960863855802433,3.610584,133.726959,0.411462,0.395944,0.428488,0.411128,0.375237,0.218819,0.219397,0.092542,
CM_1805212073_1,T110,10,24,L,78.726181,272.676147,64.396538,69.345886,2.9009834840577273,3.588692,133.656723,0.417046,0.399085,0.431226,0.416068,0.377402,0.21972,0.221059,0.085424,
CM_1805212073_1,T110,10,25,L,78.742088,271.566803,64.613899,69.170441,2.9958435915613726,3.602303,133.692825,0.416607,0.3972,0.430952,0.413873,0.376681,0.217018,0.220228,0.099661,
CM_1805212073_1,T110,10,26,L,78.755188,270.469666,64.828499,68.997765,3.092570195052875,3.616131,133.728622,0.413245,0.395316,0.429583,0.414422,0.377402,0.217919,0.218566,0.085424,
CM_1805212073_1,T110,11,24,L,78.7994,272.839539,64.374451,69.375412,2.9972883643750956,3.594241,133.658371,0.411525,0.399922,0.432047,0.416068,0.379567,0.21972,0.221059,0.106779,
CM_1805212073_1,T110,11,25,L,78.816147,271.724396,64.591621,69.200363,3.0923109504302335,3.607897,133.694473,0.409339,0.39741,0.431226,0.414422,0.377402,0.217919,0.219397,0.099661,
CM_1805212073_1,T110,11,26,L,78.830055,270.621338,64.806015,69.028099,3.1891430206639324,3.621773,133.73027,0.407007,0.395525,0.429309,0.414422,0.379567,0.217919,0.219397,0.099661,
CM_1805212073_1,T110,8,9,L,77.860504,287.723145,61.229321,71.807259,1.1722766073250415,3.368393,133.022919,0.439655,0.421489,0.45751,0.439671,0.408431,0.234128,0.235187,0.113898,
CM_1805212073_1,T110,8,10,L,77.940849,286.732391,61.452274,71.63298,1.284080611369411,3.382302,133.068832,0.439214,0.421698,0.456688,0.439671,0.405545,0.233227,0.235187,0.121017,
CM_1805212073_1,T110,8,11,L,78.004875,285.850189,61.64716,71.4897,1.3899275167050094,3.39699,133.117584,0.438185,0.418767,0.453677,0.438573,0.409153,0.232327,0.234356,0.121017,
CM_1805212073_1,T110,9,9,L,77.921143,287.933136,61.211456,71.829109,1.2674048647907359,3.372801,133.024597,0.440203,0.42128,0.457236,0.44022,0.408431,0.232327,0.235187,0.113898,
CM_1805212073_1,T110,9,10,L,78.002357,286.940521,61.43412,71.655327,1.378324902122066,3.386785,133.070526,0.440203,0.419604,0.456141,0.439122,0.406988,0.231426,0.232694,0.113898,
CM_1805212073_1,T110,9,11,L,78.067169,286.056671,61.628708,71.512558,1.4844856241309143,3.401557,133.119278,0.439176,0.419395,0.454224,0.436927,0.408431,0.232327,0.235187,0.113898,
CM_1805212073_1,T110,10,9,L,77.981529,288.146576,61.193336,71.851372,1.361687588414827,3.377304,133.026276,0.443797,0.421489,0.456688,0.440769,0.406988,0.233227,0.234356,0.106779,
CM_1805212073_1,T110,10,10,L,78.063622,287.15213,61.415718,71.678093,1.4728784816086942,3.391362,133.072205,0.441458,0.419814,0.455319,0.437476,0.406988,0.231426,0.232694,0.113898,
CM_1805212073_1,T110,10,11,L,78.129234,286.266724,61.610001,71.535835,1.5790927994427228,3.406219,133.120956,0.440142,0.420023,0.453677,0.438025,0.406267,0.231426,0.232694,0.113898,
CM_1805212073_1,T110,31,12,L,79.455856,290.59549,61.361313,71.972801,3.6778825996216775,3.543911,133.198868,0.433813,0.416673,0.452034,0.431987,0.391113,0.222421,0.226046,0.099661,
CM_1805212073_1,T110,31,13,L,79.550705,289.512878,61.580399,71.805786,3.7912265841321617,3.559288,133.242203,0.431846,0.41437,0.45176,0.432536,0.393278,0.225123,0.226877,0.106779,
CM_1805212073_1,T110,31,14,L,79.624878,288.526611,61.773628,71.66674,3.8938596309708635,3.575519,133.288208,0.430787,0.414579,0.450117,0.430889,0.390391,0.223322,0.226877,0.085424,
CM_1805212073_1,T110,32,12,L,79.512161,290.897949,61.336361,72.00621,3.7729473022428115,3.551043,133.200241,0.440706,0.416045,0.452034,0.431987,0.38967,0.223322,0.226046,0.106779,
CM_1805212073_1,T110,32,13,L,79.608177,289.814178,61.555195,71.839691,3.8866601522884454,3.566487,133.243561,0.439797,0.415207,0.45176,0.432536,0.392556,0.223322,0.226046,0.085424,
CM_1805212073_1,T110,32,14,L,79.683411,288.82663,61.748138,71.701149,3.9891933674023377,3.582799,133.289581,0.438434,0.41437,0.450665,0.43034,0.38967,0.224222,0.226877,0.106779,
CM_1805212073_1,T110,33,12,L,79.568077,291.205475,61.311119,72.040085,3.868142052860217,3.5583,133.201599,0.436772,0.415836,0.452855,0.430889,0.38967,0.224222,0.226046,0.106779,
CM_1805212073_1,T110,33,13,L,79.66526,290.120605,61.529694,71.874054,3.98182062274546,3.573811,133.244919,0.434803,0.414998,0.452034,0.43034,0.390391,0.221521,0.225215,0.106779,
CM_1805212073_1,T110,33,14,L,79.741577,289.131927,61.722355,71.736015,4.084480560032589,3.590206,133.290939,0.43556,0.415207,0.450939,0.43034,0.388948,0.224222,0.226046,0.106779,
CM_1805212073_1,T110,54,10,L,80.405312,300.80191,60.33004,73.120438,5.650752036799647,3.706659,133.132431,0.441603,0.416673,0.461343,0.433633,0.393278,0.223322,0.225215,0.078305,
CM_1805212073_1,T110,54,11,L,80.514084,299.933868,60.510586,73.001877,5.761768967040723,3.725737,133.181122,0.440801,0.416464,0.460248,0.431987,0.393278,0.222421,0.224384,0.092542,
CM_1805212073_1,T110,54,12,L,80.630028,298.948486,60.709518,72.862267,5.871848279333505,3.743425,133.226959,0.439358,0.416464,0.459974,0.432536,0.391834,0.22062,0.225215,0.085424,
CM_1805212073_1,T110,55,10,L,80.446983,301.229828,60.298374,73.164009,5.746363629229585,3.717039,133.133484,0.454175,0.417092,0.462438,0.433084,0.394721,0.223322,0.224384,0.078305,
CM_1805212073_1,T110,55,11,L,80.556885,300.365662,60.478592,73.046028,5.857518710752074,3.736232,133.182175,0.453533,0.417511,0.461069,0.433084,0.394721,0.223322,0.225215,0.085424,
CM_1805212073_1,T110,55,12,L,80.67411,299.383606,60.677242,72.906944,5.9675407582230875,3.754006,133.228027,0.452087,0.416464,0.462438,0.432536,0.393278,0.222421,0.226046,0.085424,
CM_1805212073_1,T110,56,10,L,80.487946,301.663696,60.266361,73.208107,5.841960136590178,3.7276,133.134537,0.447155,0.418139,0.462712,0.434731,0.396886,0.223322,0.226877,0.085424,
CM_1805212073_1,T110,56,11,L,80.598969,300.803589,60.446243,73.090706,5.953178131991346,3.746909,133.183228,0.446512,0.417301,0.463259,0.434731,0.397607,0.223322,0.226877,0.085424,
CM_1805212073_1,T110,56,12,L,80.717484,299.825134,60.644611,72.952148,6.063390547947594,3.76477,133.229065,0.444742,0.416673,0.462164,0.433633,0.397607,0.222421,0.223553,0.092542,
CM_1805211625_1,T110,49,54,L,86.931931,294.474579,64.6381,63.735729,7.754167486120557,2.743184,127.834312,0.347233,0.324594,0.36916,0.323925,0.294237,0.153674,0.153733,0.064915,
CM_1805211625_1,T110,49,55,L,87.001945,291.997406,64.786407,63.6679,7.865488016333527,2.755311,127.898308,0.344584,0.325685,0.368447,0.32607,0.297998,0.153674,0.15265,0.064915,
CM_1805211625_1,T110,49,56,L,87.067413,289.361298,64.937386,63.596298,7.976783915373318,2.767509,127.960953,0.34438,0.325958,0.368804,0.3275,0.297998,0.154847,0.154815,0.074189,
CM_1805211625_1,T110,50,54,L,86.971497,295.348724,64.621315,63.765907,7.84150343362537,2.746664,127.835381,0.349874,0.325685,0.368447,0.32464,0.293297,0.152501,0.151568,0.055641,
CM_1805211625_1,T110,50,55,L,87.043571,292.864014,64.769417,63.69849,7.95293682348115,2.758841,127.899368,0.350896,0.325958,0.369517,0.325355,0.297058,0.153674,0.154815,0.064915,
CM_1805211625_1,T110,50,56,L,87.111168,290.214569,64.920189,63.627304,8.06423554376397,2.771092,127.962021,0.347829,0.325958,0.369517,0.326785,0.297058,0.153674,0.153733,0.055641,
CM_1805211625_1,T110,51,54,L,87.010284,296.248322,64.604416,63.796326,7.9288528154204165,2.750179,127.836433,0.345982,0.324867,0.368804,0.32607,0.295177,0.151328,0.15265,0.064915,
CM_1805211625_1,T110,51,55,L,87.084465,293.757874,64.752319,63.729317,8.040337583486107,2.762408,127.900421,0.347214,0.325958,0.37023,0.3275,0.300818,0.156021,0.156981,0.074189,
CM_1805211625_1,T110,51,56,L,87.154236,291.09671,64.902885,63.65855,8.151718659467136,2.774712,127.963074,0.346598,0.32623,0.37023,0.328215,0.296118,0.156021,0.156981,0.074189,
CM_1805211625_1,T110,17,52,L,85.344193,280.207001,64.82058,63.039616,4.717028987982902,2.62721,127.662193,0.34016,0.325139,0.359173,0.319635,0.290477,0.151328,0.151568,0.083462,
CM_1805211625_1,T110,17,53,L,85.379005,278.36145,64.973534,62.962475,4.832412364305499,2.638006,127.72789,0.33997,0.324048,0.35739,0.318205,0.290477,0.152501,0.151568,0.074189,
CM_1805211625_1,T110,17,54,L,85.411621,276.57016,65.120926,62.892086,4.953103343522779,2.649223,127.794037,0.337497,0.324321,0.35739,0.32035,0.290477,0.148982,0.151568,0.074189,
CM_1805211625_1,T110,18,52,L,85.394142,280.583221,64.807411,63.061668,4.80451770650185,2.629585,127.663635,0.347677,0.324594,0.359887,0.322495,0.293297,0.150155,0.150485,0.083462,
CM_1805211625_1,T110,18,53,L,85.430054,278.723145,64.960175,62.984913,4.919931331205841,2.640424,127.729332,0.347866,0.324867,0.35953,0.321065,0.289537,0.151328,0.15265,0.083462,
CM_1805211625_1,T110,18,54,L,85.463699,276.917297,65.107368,62.91494,5.040870989007988,2.651688,127.795471,0.346727,0.325412,0.358103,0.32035,0.289537,0.151328,0.15265,0.074189,
CM_1805211625_1,T110,19,52,L,85.443871,280.969177,64.794144,63.083942,4.892011457515669,2.631987,127.665062,0.348717,0.32623,0.35953,0.319635,0.290477,0.150155,0.150485,0.074189,
CM_1805211625_1,T110,19,53,L,85.480904,279.094543,64.946724,63.007576,5.007550889047601,2.642869,127.730759,0.34777,0.325139,0.359887,0.319635,0.291417,0.148982,0.149402,0.074189,
CM_1805211625_1,T110,19,54,L,85.515602,277.274048,65.093712,62.938019,5.128483858365337,2.654181,127.796906,0.345877,0.324867,0.358817,0.321065,0.290477,0.151328,0.151568,0.083462,
CM_1805211625_1,T110,3,37,L,83.881218,296.464478,62.816486,63.731689,1.6609025954344827,2.443803,126.524277,0.354356,0.331959,0.357747,0.312484,0.290477,0.147809,0.150485,0.176198,
CM_1805211625_1,T110,3,38,L,83.948189,295.31778,62.954937,63.678928,1.7860687489764293,2.453768,126.606178,0.353973,0.331959,0.358817,0.311054,0.282957,0.14429,0.14832,0.120556,
CM_1805211625_1,T110,3,39,L,84.013161,294.18808,63.089893,63.630001,1.914620164874413,2.463889,126.688019,0.354547,0.331686,0.35846,0.313199,0.282017,0.145463,0.146154,0.092736,
CM_1805211625_1,T110,4,37,L,83.920578,296.817535,62.807556,63.744755,1.7474462294591213,2.445162,126.525856,0.352592,0.330595,0.358103,0.311769,0.290477,0.145463,0.149402,0.111283,
CM_1805211625_1,T110,4,38,L,83.988342,295.669861,62.945797,63.692398,1.872608566060738,2.45517,126.607758,0.351446,0.330595,0.35846,0.311769,0.283897,0.147809,0.147237,0.092736,
CM_1805211625_1,T110,4,39,L,84.054092,294.53894,63.080555,63.643875,2.0011607801321665,2.465335,126.689606,0.351828,0.330322,0.357747,0.313199,0.283897,0.146636,0.14832,0.083462,
CM_1805211625_1,T110,5,37,L,83.959663,297.176117,62.798542,63.758018,1.83367086259604,2.446543,126.527428,0.360255,0.330867,0.359173,0.313914,0.294237,0.146636,0.150485,0.157651,
CM_1805211625_1,T110,5,38,L,84.028221,296.027557,62.936577,63.706066,1.9588126508983437,2.456595,126.609337,0.359492,0.330595,0.358103,0.313199,0.284837,0.145463,0.147237,0.092736,
CM_1805211625_1,T110,5,39,L,84.094757,294.895599,63.071129,63.657948,2.087599328447246,2.466805,126.691177,0.357775,0.329776,0.358817,0.313199,0.286717,0.14429,0.147237,0.111283,
CM_1805211625_1,T110,41,6,L,82.18721,328.632233,59.107899,64.262688,0.1001394688191943,2.169417,123.370506,0.337539,0.304409,0.329569,0.283166,0.249115,0.122001,0.124502,0.064915,
CM_1805211625_1,T110,41,7,L,82.264114,328.435364,59.189144,64.308914,0.27533456069117634,2.179256,123.497444,0.338537,0.306046,0.330996,0.283166,0.250055,0.12552,0.124502,0.074189,
CM_1805211625_1,T110,41,8,L,82.343124,328.243713,59.271938,64.352425,0.4572606584761103,2.189229,123.622665,0.338936,0.305773,0.332423,0.284596,0.252875,0.12552,0.125585,0.074189,
CM_1805211625_1,T110,42,6,L,82.201714,328.971252,59.103443,64.268471,0.1831656427660285,2.169976,123.371643,0.346956,0.304682,0.328856,0.282451,0.248175,0.124347,0.125585,0.064915,
CM_1805211625_1,T110,42,7,L,82.278625,328.779419,59.184448,64.315186,0.36193478777264876,2.179865,123.498573,0.346956,0.306318,0.331353,0.283881,0.250995,0.12552,0.125585,0.064915,
CM_1805211625_1,T110,42,8,L,82.357643,328.593048,59.266994,64.359192,0.5418058406483477,2.189889,123.623802,0.348357,0.306591,0.332423,0.283881,0.251935,0.12552,0.125585,0.074189,
CM_1805211625_1,T110,43,6,L,82.215874,329.311768,59.098927,64.274414,0.26703428590729494,2.170552,123.372765,0.344012,0.304682,0.329213,0.281021,0.246295,0.124347,0.126667,0.064915,
CM_1805211625_1,T110,43,7,L,82.292778,329.125,59.179691,64.321617,0.4452883123372636,2.180491,123.499702,0.345416,0.304954,0.331353,0.283166,0.250995,0.124347,0.124502,0.055641,
CM_1805211625_1,T110,43,8,L,82.371788,328.94397,59.26199,64.366127,0.6263380459944459,2.190567,123.624931,0.346018,0.306046,0.331709,0.284596,0.252875,0.12552,0.126667,0.074189,
CM_1805211625_1,T110,3,2,L,81.098083,318.338867,58.870491,64.048195,3.843656938401391,2.128793,122.800598,0.346502,0.31532,0.340626,0.290317,0.260395,0.12904,0.12775,0.055641,
CM_1805211625_1,T110,3,3,L,81.170517,318.033478,58.956947,64.083855,3.6577832002241326,2.136482,122.933571,0.348992,0.316138,0.343123,0.293177,0.262276,0.131386,0.129915,0.064915,
CM_1805211625_1,T110,3,4,L,81.245338,317.707825,59.046898,64.114372,3.474431080542552,2.144218,123.064262,0.34995,0.316411,0.341696,0.292462,0.262276,0.12904,0.129915,0.055641,
CM_1805211625_1,T110,4,2,L,81.123535,318.597382,58.869167,64.045883,3.7595300002888457,2.128586,122.802078,0.344566,0.314501,0.340626,0.290317,0.258515,0.12904,0.12775,0.064915,
CM_1805211625_1,T110,4,3,L,81.196098,318.294861,58.955421,64.081985,3.573561484526731,2.136316,122.935059,0.344948,0.315047,0.340626,0.291032,0.260395,0.12904,0.126667,0.055641,
CM_1805211625_1,T110,4,4,L,81.271065,317.972198,59.045158,64.112953,3.390087133263533,2.144093,123.065758,0.345904,0.31532,0.34134,0.291747,0.261335,0.130213,0.129915,0.064915,
CM_1805211625_1,T110,5,2,L,81.148743,318.857635,58.867786,64.043739,3.675478845217816,2.128394,122.803551,0.350524,0.314774,0.339913,0.290317,0.259455,0.12904,0.12775,0.055641,
CM_1805211625_1,T110,5,3,L,81.221436,318.558044,58.953835,64.080284,3.4895355198789493,2.136164,122.936531,0.351096,0.314774,0.340983,0.291747,0.261335,0.12904,0.12775,0.064915,
CM_1805211625_1,T110,5,4,L,81.296539,318.238373,59.043358,64.111702,3.3059193028095883,2.143983,123.067238,0.351669,0.31532,0.340626,0.293892,0.262276,0.12904,0.129915,0.055641,
CM_1805211625_1,T110,4,59,L,84.733734,264.167633,66.079361,62.175987,4.358930185546622,2.671117,128.08493,0.332908,0.321866,0.348117,0.311054,0.284837,0.153674,0.151568,0.064915,
CM_1805211625_1,T110,4,60,L,84.721474,262.447144,66.237366,62.086758,4.4664026964923975,2.6815,128.144974,0.330615,0.320775,0.348117,0.313914,0.284837,0.154847,0.154815,0.055641,
CM_1805211625_1,T110,4,61,L,84.706833,260.766571,66.392487,62.000797,4.57669218030989,2.692074,128.204941,0.330042,0.319684,0.347403,0.311769,0.287657,0.154847,0.153733,0.064915,
CM_1805211625_1,T110,5,59,L,84.791237,264.332458,66.066139,62.197811,4.447208329067835,2.673421,128.086533,0.338884,0.32023,0.349187,0.315344,0.285777,0.151328,0.154815,0.074189,
CM_1805211625_1,T110,5,60,L,84.779602,262.594421,66.223969,62.108948,4.55481119098437,2.683841,128.146576,0.338694,0.319411,0.348473,0.312484,0.287657,0.154847,0.153733,0.064915,
CM_1805211625_1,T110,5,61,L,84.765533,260.896606,66.378914,62.023357,4.665187942739045,2.694455,128.206543,0.33545,0.318866,0.347046,0.311769,0.286717,0.152501,0.15265,0.055641,
CM_1805211625_1,T110,6,59,L,84.848709,264.502289,66.052826,62.21986,4.535779287059786,2.675752,128.088104,0.338346,0.321866,0.348117,0.313199,0.286717,0.152501,0.153733,0.064915,
CM_1805211625_1,T110,6,60,L,84.837715,262.746368,66.21048,62.131359,4.64341283714697,2.686211,128.148148,0.336633,0.320502,0.348473,0.312484,0.287657,0.152501,0.153733,0.074189,
CM_1805211625_1,T110,6,61,L,84.824234,261.030914,66.365242,62.046143,4.7536660574693865,2.696864,128.20813,0.335492,0.318593,0.348117,0.313199,0.287657,0.154847,0.154815,0.055641,
CM_1814944467_1,T112,54,16,L,59.391369,332.520447,43.598923,67.505806,161.9693347988434,21.433079,28.003857,0.252177,0.189157,0.233133,0.147547,0.146624,0.044234,0.04144,0.047689,
CM_1814944467_1,T112,54,17,L,58.522156,333.56424,42.644367,66.456245,161.5821824019673,21.281853,27.985748,0.252177,0.190248,0.235782,0.147138,0.148235,0.043564,0.040203,0.047689,
CM_1814944467_1,T112,54,18,L,57.585117,334.609131,41.633713,65.33847,161.14661527386195,21.138304,27.964758,0.254952,0.190092,0.238228,0.14673,0.149846,0.042223,0.039584,0.031793,
CM_1814944467_1,T112,55,16,L,59.276447,331.612946,43.902378,67.684135,161.79933379576903,21.605619,27.994457,0.258556,0.188846,0.232318,0.147547,0.147698,0.044904,0.042677,0.047689,
CM_1814944467_1,T112,55,17,L,58.409458,332.684814,42.943535,66.627785,161.40944036439623,21.438431,27.976326,0.260853,0.189937,0.235375,0.146321,0.149846,0.043564,0.040821,0.052988,
CM_1814944467_1,T112,55,18,L,57.474762,333.757446,41.929253,65.503601,160.97104361817804,21.280371,27.955309,0.262304,0.190404,0.237209,0.145912,0.150383,0.042223,0.039584,0.042391,
CM_1814944467_1,T112,56,16,L,59.163029,330.700043,44.217628,67.874184,161.63664341054763,21.792511,27.985083,0.252294,0.188534,0.230484,0.147138,0.147161,0.044904,0.043295,0.047689,
CM_1814944467_1,T112,56,17,L,58.298145,331.80072,43.253948,66.810478,161.2441781910049,21.607681,27.966927,0.254232,0.189002,0.233541,0.147138,0.151458,0.043564,0.042677,0.058287,
CM_1814944467_1,T112,56,18,L,57.365665,332.901764,42.235523,65.679367,160.80316943311263,21.433643,27.945885,0.255444,0.190092,0.237209,0.145912,0.149309,0.043564,0.039584,0.058287,
CM_1814944467_1,T112,45,15,L,61.563541,339.501434,42.510429,67.609299,164.22119389940994,20.487394,28.111221,0.262266,0.192585,0.234967,0.149182,0.143938,0.044234,0.042677,0.047689,
CM_1814944467_1,T112,45,16,L,60.493042,340.534546,41.38282,66.397072,163.82148995037548,20.412333,28.089567,0.264742,0.193209,0.238228,0.149591,0.148235,0.044234,0.042058,0.052988,
CM_1814944467_1,T112,45,17,L,59.598331,341.347137,40.446644,65.387833,163.46806931367783,20.349489,28.071684,0.266392,0.193364,0.239654,0.149999,0.152532,0.044904,0.040821,0.058287,
CM_1814944467_1,T112,46,15,L,61.430973,338.587433,42.712551,67.69384,163.99285304262554,20.56781,28.101624,0.25644,0.19165,0.234967,0.149182,0.145013,0.043564,0.04144,0.047689,
CM_1814944467_1,T112,46,16,L,60.364609,339.651764,41.583923,66.477875,163.58777924512668,20.484575,28.079945,0.257504,0.192585,0.237616,0.149591,0.147161,0.044904,0.04144,0.047689,
CM_1814944467_1,T112,46,17,L,59.473209,340.488831,40.647247,65.465767,163.22974180692302,20.415789,28.062037,0.259395,0.192585,0.240469,0.148773,0.151995,0.043564,0.04144,0.058287,
CM_1814944467_1,T112,47,15,L,61.300091,337.672302,42.926369,67.789207,163.7710480283178,20.658752,28.092052,0.256686,0.191495,0.234763,0.148773,0.144476,0.044904,0.042058,0.052988,
CM_1814944467_1,T112,47,16,L,60.237698,338.768158,41.796249,66.569008,163.3608574307265,20.566195,28.070347,0.258226,0.192118,0.237209,0.149182,0.147161,0.044234,0.04144,0.052988,
CM_1814944467_1,T112,47,17,L,59.349491,339.629883,40.85873,65.553665,162.99842999074713,20.490643,28.052412,0.258819,0.192585,0.240469,0.149182,0.150383,0.044904,0.040821,0.052988,
CM_1814944467_1,T112,35,12,L,66.551498,346.031036,44.781757,71.167816,167.7870786896978,20.3584,28.269293,0.254299,0.19726,0.235986,0.157356,0.152532,0.052276,0.051955,0.052988,
CM_1814944467_1,T112,35,13,L,65.298897,347.095428,43.484108,69.814438,167.48131985573815,20.306633,28.249357,0.256581,0.19726,0.238228,0.15613,0.151995,0.049595,0.048862,0.037092,
CM_1814944467_1,T112,35,14,L,64.150795,347.96933,42.304737,68.580315,167.17968575101366,20.258242,28.23012,0.258977,0.197727,0.239247,0.154086,0.153606,0.047585,0.045769,0.042391,
CM_1814944467_1,T112,36,12,L,66.377762,344.983368,44.855225,71.143524,167.52251831925273,20.33909,28.259523,0.253826,0.196481,0.23619,0.15613,0.148772,0.050936,0.050718,0.047689,
CM_1814944467_1,T112,36,13,L,65.134048,346.091827,43.560875,69.791283,167.20959914834233,20.289509,28.239563,0.256909,0.196792,0.23782,0.155721,0.151458,0.048255,0.047625,0.037092,
CM_1814944467_1,T112,36,14,L,63.993256,347.003387,42.384544,68.558083,166.90101521729042,20.242796,28.220299,0.258736,0.197416,0.23945,0.154495,0.153606,0.046244,0.045151,0.058287,
CM_1814944467_1,T112,37,12,L,66.206863,343.941101,44.942394,71.131409,167.26228723379862,20.332703,28.249781,0.256746,0.195857,0.235578,0.15613,0.147698,0.050936,0.050099,0.047689,
CM_1814944467_1,T112,37,13,L,64.971664,345.093079,43.650677,69.779602,166.942414554713,20.283663,28.229794,0.258805,0.195857,0.237209,0.154904,0.150383,0.047585,0.045769,0.037092,
